Time (UTC),Open,High,Low,Close,Volume 
2017.08.03 12:56:00,1.31183,1.31193,1.31162,1.31162,122.41
2017.08.03 12:57:00,1.31163,1.31216,1.31158,1.31195,136.29
2017.08.03 12:58:00,1.31194,1.31198,1.31174,1.31186,163.2
2017.08.03 12:59:00,1.31187,1.31193,1.31176,1.31184,209.45
2017.08.03 13:00:00,1.31184,1.31184,1.31154,1.31172,162.49
2017.08.03 13:01:00,1.31173,1.31179,1.31144,1.31147,215.05
2017.08.03 13:02:00,1.31147,1.31165,1.31147,1.31153,172.31
2017.08.03 13:03:00,1.31153,1.31201,1.31151,1.31198,216.96
2017.08.03 13:04:00,1.31199,1.31228,1.31196,1.31228,134.64
2017.08.03 13:05:00,1.31229,1.31245,1.31221,1.31235,146.79
2017.08.03 13:06:00,1.31236,1.31265,1.31236,1.31255,170.96
2017.08.03 13:07:00,1.31253,1.31266,1.31247,1.31262,145.6
2017.08.03 13:08:00,1.31263,1.31292,1.31239,1.31245,236.7
2017.08.03 13:09:00,1.31245,1.31248,1.31219,1.31246,218.45
2017.08.03 13:10:00,1.31245,1.31273,1.31242,1.31267,172.2
2017.08.03 13:11:00,1.31266,1.31289,1.3126,1.31287,198.1
2017.08.03 13:12:00,1.31286,1.31298,1.31279,1.31296,146.98
2017.08.03 13:13:00,1.31294,1.31296,1.31275,1.31276,151.26
2017.08.03 13:14:00,1.31279,1.31301,1.31268,1.313,210.36
2017.08.03 13:15:00,1.31299,1.31299,1.31243,1.31244,115.85
2017.08.03 13:16:00,1.31245,1.31255,1.31244,1.31245,135.27
2017.08.03 13:17:00,1.31245,1.31286,1.31242,1.31284,202.4
2017.08.03 13:18:00,1.31284,1.31301,1.31281,1.31296,103.6
2017.08.03 13:19:00,1.31298,1.31298,1.31287,1.31287,93.04
2017.08.03 13:20:00,1.31288,1.31301,1.31288,1.31297,131.72
2017.08.03 13:21:00,1.31296,1.31296,1.31267,1.31271,162.25
2017.08.03 13:22:00,1.31273,1.31298,1.31273,1.31295,201.1
2017.08.03 13:23:00,1.31296,1.31301,1.31285,1.31285,166.23
2017.08.03 13:24:00,1.31283,1.31284,1.31254,1.31254,49.28
2017.08.03 13:25:00,1.31254,1.31255,1.31245,1.31245,35.17
2017.08.03 13:26:00,1.31242,1.31255,1.31238,1.31245,63.72
2017.08.03 13:27:00,1.31244,1.31244,1.31226,1.31234,128.18
2017.08.03 13:28:00,1.31234,1.31241,1.31223,1.31223,117.57
2017.08.03 13:29:00,1.31223,1.31223,1.3119,1.312,125.43
2017.08.03 13:30:00,1.31201,1.31218,1.312,1.31213,90.06
2017.08.03 13:31:00,1.31212,1.31212,1.31195,1.31195,111.46
2017.08.03 13:32:00,1.31192,1.31205,1.3119,1.31205,109.24
2017.08.03 13:33:00,1.31201,1.31233,1.31199,1.31201,161.26
2017.08.03 13:34:00,1.31201,1.31201,1.31187,1.31193,108.9
2017.08.03 13:35:00,1.31192,1.31192,1.31175,1.31176,140.51
2017.08.03 13:36:00,1.31177,1.31191,1.31176,1.3119,140.8
2017.08.03 13:37:00,1.31191,1.31196,1.31186,1.31189,58.06
2017.08.03 13:38:00,1.31188,1.31191,1.31183,1.3119,71.73
2017.08.03 13:39:00,1.3119,1.31191,1.31176,1.31183,113.01
2017.08.03 13:40:00,1.31182,1.31191,1.31178,1.31183,100.35
2017.08.03 13:41:00,1.31183,1.31196,1.31183,1.31191,74.61
2017.08.03 13:42:00,1.31192,1.31196,1.31187,1.31189,44
2017.08.03 13:43:00,1.31189,1.31189,1.31168,1.31177,144.14
2017.08.03 13:44:00,1.31177,1.31177,1.31153,1.31154,138.19
2017.08.03 13:45:00,1.31154,1.31162,1.31141,1.31162,120.34
2017.08.03 13:46:00,1.31163,1.31165,1.31154,1.31155,66.57
2017.08.03 13:47:00,1.31155,1.31167,1.31151,1.31154,92.7
2017.08.03 13:48:00,1.31154,1.31176,1.31147,1.31173,145.24
2017.08.03 13:49:00,1.31172,1.31195,1.31172,1.31188,134.78
2017.08.03 13:50:00,1.31187,1.31201,1.31166,1.31193,128.63
2017.08.03 13:51:00,1.31194,1.31199,1.31178,1.31185,122.33
2017.08.03 13:52:00,1.31185,1.31196,1.31181,1.31182,96.23
2017.08.03 13:53:00,1.31183,1.31191,1.31175,1.31187,96.62
2017.08.03 13:54:00,1.31187,1.31203,1.31178,1.31198,150.73
2017.08.03 13:55:00,1.312,1.31247,1.312,1.31237,224.97
2017.08.03 13:56:00,1.31236,1.31248,1.31236,1.31239,144.27
2017.08.03 13:57:00,1.31239,1.31241,1.31218,1.31219,90.18
2017.08.03 13:58:00,1.31218,1.31243,1.31216,1.3124,144.67
2017.08.03 13:59:00,1.31239,1.31248,1.31201,1.31218,207.29
2017.08.03 14:00:00,1.31222,1.3128,1.31169,1.31174,437.98
2017.08.03 14:01:00,1.31174,1.31181,1.31141,1.31141,311.89
2017.08.03 14:02:00,1.31141,1.31154,1.3113,1.31142,219.19
2017.08.03 14:03:00,1.31145,1.3119,1.31141,1.31188,261.8
2017.08.03 14:04:00,1.31188,1.31258,1.31188,1.31257,312.2
2017.08.03 14:05:00,1.31257,1.31257,1.31216,1.31248,330.7
2017.08.03 14:06:00,1.31247,1.31316,1.31243,1.31314,319.3
2017.08.03 14:07:00,1.31314,1.31385,1.31306,1.31366,280.62
2017.08.03 14:08:00,1.31367,1.31367,1.31328,1.31353,253.62
2017.08.03 14:09:00,1.31353,1.31359,1.31299,1.31337,222.3
2017.08.03 14:10:00,1.31335,1.31356,1.31318,1.31356,301.05
2017.08.03 14:11:00,1.31357,1.31458,1.31347,1.31431,375.24
2017.08.03 14:12:00,1.31429,1.31462,1.3141,1.31437,263.85
2017.08.03 14:13:00,1.31434,1.3147,1.31429,1.31453,259.82
2017.08.03 14:14:00,1.31451,1.31453,1.31369,1.31373,209.66
2017.08.03 14:15:00,1.31376,1.3138,1.31356,1.31371,140.8
2017.08.03 14:16:00,1.31373,1.31391,1.31369,1.31387,121.17
2017.08.03 14:17:00,1.31389,1.31396,1.31375,1.31381,156.04
2017.08.03 14:18:00,1.3138,1.31392,1.31376,1.31382,176.4
2017.08.03 14:19:00,1.31383,1.31407,1.31381,1.31396,182.27
2017.08.03 14:20:00,1.31396,1.31405,1.31379,1.31379,212.56
2017.08.03 14:21:00,1.3138,1.31406,1.31373,1.31375,265.87
2017.08.03 14:22:00,1.31374,1.31401,1.31374,1.31393,210.39
2017.08.03 14:23:00,1.31392,1.31392,1.31364,1.31365,191.01
2017.08.03 14:24:00,1.31364,1.31368,1.31333,1.31333,118.64
2017.08.03 14:25:00,1.31333,1.31344,1.31317,1.31335,134.65
2017.08.03 14:26:00,1.31337,1.31363,1.31335,1.31362,166.29
2017.08.03 14:27:00,1.31363,1.31398,1.31356,1.31398,192.89
2017.08.03 14:28:00,1.31396,1.31403,1.31378,1.31391,163.32
2017.08.03 14:29:00,1.31391,1.31391,1.31368,1.31375,106.1
2017.08.03 14:30:00,1.31373,1.31391,1.3135,1.31351,147.09
2017.08.03 14:31:00,1.31351,1.31353,1.31322,1.31343,211.28
2017.08.03 14:32:00,1.31343,1.31366,1.31337,1.31355,183.24
2017.08.03 14:33:00,1.31352,1.31352,1.31304,1.31305,111.73
2017.08.03 14:34:00,1.31305,1.31316,1.31292,1.31294,169.48
2017.08.03 14:35:00,1.31292,1.31304,1.31275,1.31283,163.23
2017.08.03 14:36:00,1.31284,1.31296,1.31262,1.31267,168.11
2017.08.03 14:37:00,1.31267,1.31277,1.31255,1.31268,201.23
2017.08.03 14:38:00,1.31267,1.31276,1.31264,1.31275,140.6
2017.08.03 14:39:00,1.31275,1.31338,1.31261,1.31333,210.87
2017.08.03 14:40:00,1.31332,1.31349,1.31302,1.3131,186.28
2017.08.03 14:41:00,1.3131,1.31333,1.31301,1.31331,126.01
2017.08.03 14:42:00,1.31331,1.31356,1.3133,1.31352,164.51
2017.08.03 14:43:00,1.31351,1.31356,1.31334,1.31341,123.04
2017.08.03 14:44:00,1.31341,1.31343,1.31308,1.31331,113.49
2017.08.03 14:45:00,1.31331,1.31341,1.31314,1.31328,137.69
2017.08.03 14:46:00,1.31326,1.31326,1.31301,1.31311,197.72
2017.08.03 14:47:00,1.31312,1.31328,1.31311,1.31328,268.61
2017.08.03 14:48:00,1.31327,1.3135,1.31311,1.31313,223.35
2017.08.03 14:49:00,1.31315,1.31334,1.31301,1.31325,195.6
2017.08.03 14:50:00,1.31327,1.31351,1.31324,1.31349,238.61
2017.08.03 14:51:00,1.31349,1.31396,1.31345,1.31396,175.36
2017.08.03 14:52:00,1.31395,1.31439,1.31384,1.31436,201.98
2017.08.03 14:53:00,1.31432,1.3144,1.31401,1.31402,219.75
2017.08.03 14:54:00,1.31402,1.31408,1.31377,1.31382,115.69
2017.08.03 14:55:00,1.31382,1.31393,1.31335,1.31386,269.16
2017.08.03 14:56:00,1.31386,1.31428,1.31385,1.31427,221.57
2017.08.03 14:57:00,1.31427,1.31432,1.31389,1.31395,295.62
2017.08.03 14:58:00,1.31399,1.31419,1.31386,1.31397,487.33
2017.08.03 14:59:00,1.31398,1.3144,1.31386,1.31439,257.94
2017.08.03 15:00:00,1.3144,1.31444,1.31417,1.31433,262.5
2017.08.03 15:01:00,1.31434,1.31442,1.31423,1.31424,198.63
2017.08.03 15:02:00,1.31426,1.31455,1.31423,1.31426,200.03
2017.08.03 15:03:00,1.31427,1.31428,1.314,1.31402,119.34
2017.08.03 15:04:00,1.31405,1.31441,1.31403,1.31437,182.8
2017.08.03 15:05:00,1.31435,1.31445,1.31408,1.31445,405.64
2017.08.03 15:06:00,1.31446,1.31446,1.31423,1.31425,117.87
2017.08.03 15:07:00,1.31425,1.31434,1.31399,1.31412,136.72
2017.08.03 15:08:00,1.31411,1.31416,1.31398,1.31414,114.73
2017.08.03 15:09:00,1.31415,1.31431,1.31412,1.31427,105.47
2017.08.03 15:10:00,1.31428,1.31433,1.31416,1.31417,125.48
2017.08.03 15:11:00,1.31417,1.31438,1.31412,1.31425,151.67
2017.08.03 15:12:00,1.31424,1.31446,1.31422,1.31442,128.81
2017.08.03 15:13:00,1.31442,1.31442,1.31414,1.31415,171.18
2017.08.03 15:14:00,1.31415,1.31425,1.31404,1.31411,242.86
2017.08.03 15:15:00,1.31411,1.31452,1.3141,1.31444,252.16
2017.08.03 15:16:00,1.31443,1.31453,1.31432,1.31432,158.55
2017.08.03 15:17:00,1.31432,1.31446,1.31427,1.31443,85.16
2017.08.03 15:18:00,1.31442,1.31465,1.31442,1.31442,82.03
2017.08.03 15:19:00,1.31443,1.31458,1.31433,1.31445,144.93
2017.08.03 15:20:00,1.31444,1.31452,1.31432,1.31439,127.69
2017.08.03 15:21:00,1.31439,1.31443,1.31434,1.31438,130.64
2017.08.03 15:22:00,1.31439,1.31443,1.31431,1.31436,198.31
2017.08.03 15:23:00,1.31436,1.31458,1.31428,1.31447,167.39
2017.08.03 15:24:00,1.31447,1.31463,1.31447,1.31453,113.14
2017.08.03 15:25:00,1.31452,1.31464,1.31442,1.31444,86.12
2017.08.03 15:26:00,1.31444,1.31445,1.31422,1.31432,135.42
2017.08.03 15:27:00,1.31432,1.31437,1.31422,1.31426,148.51
2017.08.03 15:28:00,1.31428,1.31441,1.31422,1.31432,94.89
2017.08.03 15:29:00,1.31431,1.3145,1.31428,1.31446,78.66
2017.08.03 15:30:00,1.31446,1.31466,1.31441,1.31452,91.7
2017.08.03 15:31:00,1.31455,1.31458,1.31446,1.31451,85.08
2017.08.03 15:32:00,1.31453,1.31461,1.31449,1.31453,43.42
2017.08.03 15:33:00,1.31453,1.31457,1.31444,1.31445,79.04
2017.08.03 15:34:00,1.31445,1.31447,1.31436,1.31447,92.51
2017.08.03 15:35:00,1.31447,1.31465,1.31443,1.31457,126.36
2017.08.03 15:36:00,1.31456,1.31456,1.3144,1.31445,60.72
2017.08.03 15:37:00,1.31444,1.31451,1.3144,1.31443,72.78
2017.08.03 15:38:00,1.31447,1.31472,1.31447,1.31466,77.72
2017.08.03 15:39:00,1.31467,1.31467,1.3146,1.31461,33.22
2017.08.03 15:40:00,1.3146,1.31467,1.31455,1.31457,51.2
2017.08.03 15:41:00,1.31457,1.31457,1.31441,1.31442,81.44
2017.08.03 15:42:00,1.31442,1.31444,1.31435,1.31436,67.42
2017.08.03 15:43:00,1.31436,1.31438,1.31424,1.31438,66.98
2017.08.03 15:44:00,1.31437,1.31459,1.31434,1.31452,91.11
2017.08.03 15:45:00,1.31451,1.31451,1.31424,1.31445,69.7
2017.08.03 15:46:00,1.31444,1.31456,1.31433,1.31453,79.27
2017.08.03 15:47:00,1.31453,1.31455,1.3144,1.31453,74.78
2017.08.03 15:48:00,1.31453,1.31472,1.31452,1.31472,121.55
2017.08.03 15:49:00,1.31472,1.31474,1.31463,1.31466,102.93
2017.08.03 15:50:00,1.31467,1.3147,1.31463,1.31465,57.61
2017.08.03 15:51:00,1.31466,1.31514,1.31462,1.31514,158.55
2017.08.03 15:52:00,1.31515,1.31552,1.31515,1.31546,116.24
2017.08.03 15:53:00,1.31546,1.31546,1.315,1.31501,92.83
2017.08.03 15:54:00,1.315,1.31515,1.31458,1.31458,113.23
2017.08.03 15:55:00,1.31457,1.31492,1.31457,1.31467,169.15
2017.08.03 15:56:00,1.31465,1.31475,1.31457,1.31471,130.48
2017.08.03 15:57:00,1.31471,1.31475,1.31444,1.31444,144.29
2017.08.03 15:58:00,1.31443,1.31445,1.31412,1.31436,190.41
2017.08.03 15:59:00,1.31436,1.31445,1.31426,1.31427,101.98
2017.08.03 16:00:00,1.31428,1.31475,1.31428,1.31474,136.23
2017.08.03 16:01:00,1.31477,1.31478,1.31427,1.31431,141.59
2017.08.03 16:02:00,1.31432,1.31453,1.31426,1.31433,89.03
2017.08.03 16:03:00,1.31435,1.31435,1.31416,1.31425,145.82
2017.08.03 16:04:00,1.31425,1.31458,1.31425,1.31458,173.46
2017.08.03 16:05:00,1.31456,1.31456,1.31446,1.31453,134.02
2017.08.03 16:06:00,1.31455,1.31464,1.31447,1.31448,120.14
2017.08.03 16:07:00,1.31448,1.31449,1.31438,1.31438,49.56
2017.08.03 16:08:00,1.31438,1.31467,1.31438,1.31466,93.87
2017.08.03 16:09:00,1.31465,1.31467,1.31445,1.31446,94.4
2017.08.03 16:10:00,1.31447,1.31451,1.31425,1.31426,83.11
2017.08.03 16:11:00,1.31426,1.31466,1.31425,1.31462,109.39
2017.08.03 16:12:00,1.31462,1.31464,1.31425,1.31429,135.57
2017.08.03 16:13:00,1.31429,1.31429,1.31385,1.31385,186.61
2017.08.03 16:14:00,1.31386,1.31394,1.3138,1.31382,147.24
2017.08.03 16:15:00,1.31383,1.31385,1.31376,1.3138,93.71
2017.08.03 16:16:00,1.3138,1.31403,1.3138,1.31397,97.15
2017.08.03 16:17:00,1.31396,1.314,1.31376,1.31392,111.29
2017.08.03 16:18:00,1.31392,1.31393,1.31376,1.31377,56.04
2017.08.03 16:19:00,1.31378,1.31384,1.31348,1.31357,127.79
2017.08.03 16:20:00,1.31357,1.31385,1.31357,1.31381,946.04
2017.08.03 16:21:00,1.31381,1.31389,1.31377,1.31377,391.37
2017.08.03 16:22:00,1.31377,1.31387,1.31368,1.31386,149.98
2017.08.03 16:23:00,1.31386,1.31407,1.31386,1.31407,78.2
2017.08.03 16:24:00,1.31406,1.31406,1.31388,1.3139,79.75
2017.08.03 16:25:00,1.31388,1.31389,1.31369,1.31371,133.53
2017.08.03 16:26:00,1.3137,1.3137,1.31363,1.31369,107.39
2017.08.03 16:27:00,1.31369,1.31376,1.31358,1.31376,89.69
2017.08.03 16:28:00,1.31376,1.31385,1.31374,1.31383,55.48
2017.08.03 16:29:00,1.31385,1.31387,1.31384,1.31387,24.16
2017.08.03 16:30:00,1.31387,1.31398,1.31385,1.31397,87.14
2017.08.03 16:31:00,1.31397,1.31402,1.31393,1.31402,75.17
2017.08.03 16:32:00,1.31401,1.31401,1.31387,1.31388,62.44
2017.08.03 16:33:00,1.31387,1.31395,1.31375,1.31392,94.09
2017.08.03 16:34:00,1.31391,1.31399,1.31391,1.31397,39.19
2017.08.03 16:35:00,1.31397,1.3141,1.31397,1.31405,76.31
2017.08.03 16:36:00,1.31403,1.31409,1.314,1.31405,24.9
2017.08.03 16:37:00,1.31405,1.31405,1.31393,1.31394,30.86
2017.08.03 16:38:00,1.31395,1.31395,1.31385,1.31386,44
2017.08.03 16:39:00,1.31385,1.31387,1.31374,1.31382,41.99
2017.08.03 16:40:00,1.31383,1.31402,1.31383,1.31402,48.16
2017.08.03 16:41:00,1.31402,1.31413,1.31396,1.31396,122.74
2017.08.03 16:42:00,1.31397,1.31398,1.31395,1.31396,66.27
2017.08.03 16:43:00,1.31397,1.31406,1.31395,1.31406,125.4
2017.08.03 16:44:00,1.31404,1.31406,1.31392,1.31393,75.26
2017.08.03 16:45:00,1.31395,1.31406,1.31393,1.31404,65.98
2017.08.03 16:46:00,1.31404,1.31408,1.31393,1.31393,63.05
2017.08.03 16:47:00,1.31395,1.31395,1.31381,1.31384,65.86
2017.08.03 16:48:00,1.31383,1.31385,1.31351,1.31375,95.05
2017.08.03 16:49:00,1.31375,1.31375,1.31354,1.31354,57.13
2017.08.03 16:50:00,1.31354,1.31355,1.31341,1.31341,53
2017.08.03 16:51:00,1.31342,1.3135,1.31331,1.31331,52.57
2017.08.03 16:52:00,1.31331,1.31337,1.31322,1.31331,53.34
2017.08.03 16:53:00,1.31332,1.31363,1.31331,1.31356,60.68
2017.08.03 16:54:00,1.31356,1.31367,1.31356,1.31367,25
2017.08.03 16:55:00,1.31365,1.31373,1.31346,1.31346,62.54
2017.08.03 16:56:00,1.31346,1.31378,1.31346,1.31353,132.71
2017.08.03 16:57:00,1.31352,1.31383,1.31352,1.31363,97.22
2017.08.03 16:58:00,1.31362,1.31373,1.31359,1.31359,82.52
2017.08.03 16:59:00,1.31358,1.31363,1.31338,1.31356,153.82
2017.08.03 17:00:00,1.31356,1.31368,1.31308,1.31364,214.02
2017.08.03 17:01:00,1.31363,1.31364,1.31347,1.31357,111.02
2017.08.03 17:02:00,1.31357,1.31363,1.31352,1.31357,95.09
2017.08.03 17:03:00,1.31357,1.31363,1.31354,1.31354,109.89
2017.08.03 17:04:00,1.31355,1.31355,1.31342,1.31353,49.87
2017.08.03 17:05:00,1.31352,1.31366,1.31352,1.31366,39.61
2017.08.03 17:06:00,1.31366,1.31367,1.31352,1.31352,93.17
2017.08.03 17:07:00,1.31353,1.31357,1.31352,1.31355,52.72
2017.08.03 17:08:00,1.31356,1.31357,1.31353,1.31356,54.56
2017.08.03 17:09:00,1.31355,1.31358,1.31355,1.31355,56.85
2017.08.03 17:10:00,1.31355,1.31357,1.31318,1.3132,88.78
2017.08.03 17:11:00,1.31321,1.31327,1.31286,1.31287,113.45
2017.08.03 17:12:00,1.31287,1.31298,1.31276,1.31277,121.46
2017.08.03 17:13:00,1.31278,1.3129,1.31277,1.3129,59.29
2017.08.03 17:14:00,1.3129,1.31305,1.3129,1.313,101.76
2017.08.03 17:15:00,1.31298,1.31309,1.31297,1.31308,63.39
2017.08.03 17:16:00,1.31307,1.31313,1.31307,1.31311,28.09
2017.08.03 17:17:00,1.31313,1.31314,1.31306,1.31307,60.17
2017.08.03 17:18:00,1.31307,1.31308,1.31281,1.31292,62.13
2017.08.03 17:19:00,1.31293,1.31298,1.31291,1.31298,37.09
2017.08.03 17:20:00,1.31298,1.31302,1.31292,1.31297,71.86
2017.08.03 17:21:00,1.31297,1.31308,1.31295,1.31308,29.47
2017.08.03 17:22:00,1.31306,1.31306,1.31299,1.31299,13.12
2017.08.03 17:23:00,1.31299,1.31303,1.31292,1.31296,60.96
2017.08.03 17:24:00,1.31297,1.31297,1.31284,1.31293,48.61
2017.08.03 17:25:00,1.31293,1.31299,1.31292,1.31293,57.68
2017.08.03 17:26:00,1.31294,1.31301,1.31291,1.31292,104.96
2017.08.03 17:27:00,1.31293,1.31297,1.31271,1.31296,104.88
2017.08.03 17:28:00,1.31297,1.31297,1.31296,1.31296,17.72
2017.08.03 17:29:00,1.31297,1.31297,1.31289,1.31291,21.23
2017.08.03 17:30:00,1.31288,1.31302,1.31287,1.313,50.62
2017.08.03 17:31:00,1.313,1.31301,1.31283,1.31286,117.43
2017.08.03 17:32:00,1.31286,1.31298,1.31286,1.31298,35.58
2017.08.03 17:33:00,1.31298,1.31298,1.31282,1.31289,36.62
2017.08.03 17:34:00,1.31287,1.31287,1.31261,1.31261,72.5
2017.08.03 17:35:00,1.31261,1.31263,1.31259,1.31261,23
2017.08.03 17:36:00,1.31261,1.31279,1.3126,1.31272,54.12
2017.08.03 17:37:00,1.31274,1.31274,1.31263,1.31263,33.25
2017.08.03 17:38:00,1.31264,1.31279,1.31255,1.31273,64.32
2017.08.03 17:39:00,1.31273,1.31286,1.31273,1.31276,60.74
2017.08.03 17:40:00,1.31279,1.31294,1.31274,1.31274,87.64
2017.08.03 17:41:00,1.31272,1.31272,1.3124,1.3124,66.28
2017.08.03 17:42:00,1.31241,1.31251,1.31241,1.31248,26.85
2017.08.03 17:43:00,1.31246,1.31246,1.31225,1.31233,58.46
2017.08.03 17:44:00,1.31233,1.31237,1.31232,1.31237,38.61
2017.08.03 17:45:00,1.31237,1.31247,1.31233,1.31244,59.64
2017.08.03 17:46:00,1.31244,1.31247,1.31242,1.31245,28.78
2017.08.03 17:47:00,1.31243,1.31251,1.31242,1.31244,52.95
2017.08.03 17:48:00,1.31244,1.3125,1.31242,1.31244,60.59
2017.08.03 17:49:00,1.31244,1.31246,1.31243,1.31245,35.21
2017.08.03 17:50:00,1.31245,1.31257,1.31241,1.31257,97.75
2017.08.03 17:51:00,1.31258,1.31273,1.31257,1.31273,76.41
2017.08.03 17:52:00,1.31274,1.31279,1.31268,1.31277,60.47
2017.08.03 17:53:00,1.31278,1.31279,1.31268,1.31276,59.84
2017.08.03 17:54:00,1.31275,1.3128,1.31273,1.31273,44.58
2017.08.03 17:55:00,1.31275,1.31286,1.31274,1.31286,51.47
2017.08.03 17:56:00,1.31286,1.31286,1.3127,1.31275,72.57
2017.08.03 17:57:00,1.31275,1.3128,1.31273,1.31276,42.48
2017.08.03 17:58:00,1.31275,1.31283,1.31275,1.31276,23.71
2017.08.03 17:59:00,1.31276,1.31299,1.31276,1.31298,87.42
2017.08.03 18:00:00,1.31297,1.3132,1.31297,1.31315,82.44
2017.08.03 18:01:00,1.31314,1.31314,1.31303,1.31306,86.14
2017.08.03 18:02:00,1.31307,1.31308,1.31303,1.31307,60.17
2017.08.03 18:03:00,1.31307,1.3131,1.31303,1.31306,53.94
2017.08.03 18:04:00,1.31306,1.31311,1.31304,1.31307,58.03
2017.08.03 18:05:00,1.31307,1.31309,1.31306,1.31306,50.91
2017.08.03 18:06:00,1.31308,1.31319,1.31308,1.31319,54.49
2017.08.03 18:07:00,1.31319,1.31322,1.31316,1.31318,65.39
2017.08.03 18:08:00,1.31318,1.31321,1.31317,1.31319,45.54
2017.08.03 18:09:00,1.31319,1.31321,1.31315,1.31315,77.85
2017.08.03 18:10:00,1.31316,1.31319,1.31315,1.31316,82.13
2017.08.03 18:11:00,1.31312,1.31312,1.31303,1.31305,77.91
2017.08.03 18:12:00,1.31307,1.31319,1.31307,1.31316,55.7
2017.08.03 18:13:00,1.31317,1.31318,1.31303,1.31318,102.25
2017.08.03 18:14:00,1.31318,1.31318,1.31313,1.31315,63.92
2017.08.03 18:15:00,1.31315,1.31317,1.31315,1.31316,52.73
2017.08.03 18:16:00,1.31317,1.31323,1.31316,1.31316,77.03
2017.08.03 18:17:00,1.31316,1.31318,1.31311,1.31318,144.76
2017.08.03 18:18:00,1.31317,1.31333,1.31317,1.3133,99.69
2017.08.03 18:19:00,1.3133,1.31351,1.31327,1.31351,102.13
2017.08.03 18:20:00,1.31352,1.31357,1.31349,1.3135,58.61
2017.08.03 18:21:00,1.31348,1.31348,1.31327,1.31327,49.44
2017.08.03 18:22:00,1.31328,1.31335,1.31319,1.31319,118.67
2017.08.03 18:23:00,1.31318,1.31319,1.31312,1.31315,62.57
2017.08.03 18:24:00,1.31315,1.31335,1.31313,1.31328,46.83
2017.08.03 18:25:00,1.31327,1.31333,1.31301,1.31302,40.86
2017.08.03 18:26:00,1.31305,1.31317,1.31305,1.31315,92.71
2017.08.03 18:27:00,1.31315,1.31316,1.31307,1.31312,96.37
2017.08.03 18:28:00,1.31312,1.31313,1.31305,1.31313,28
2017.08.03 18:29:00,1.31317,1.31318,1.31314,1.31317,43.5
2017.08.03 18:30:00,1.31316,1.31318,1.31316,1.31317,38.26
2017.08.03 18:31:00,1.31318,1.31325,1.31317,1.31321,46.52
2017.08.03 18:32:00,1.3132,1.3132,1.31315,1.31317,77.61
2017.08.03 18:33:00,1.31317,1.31318,1.31307,1.31313,62.96
2017.08.03 18:34:00,1.31316,1.31322,1.31311,1.31311,49.52
2017.08.03 18:35:00,1.31311,1.31318,1.3131,1.31317,106.09
2017.08.03 18:36:00,1.31315,1.31335,1.31315,1.31333,91.82
2017.08.03 18:37:00,1.31335,1.31337,1.31321,1.31323,62.04
2017.08.03 18:38:00,1.31322,1.31324,1.31313,1.31316,83.18
2017.08.03 18:39:00,1.31316,1.31337,1.31313,1.31335,63.01
2017.08.03 18:40:00,1.31335,1.31343,1.31333,1.31338,79.2
2017.08.03 18:41:00,1.31338,1.31341,1.31333,1.31336,103.58
2017.08.03 18:42:00,1.31335,1.31342,1.31332,1.31342,62.98
2017.08.03 18:43:00,1.31341,1.31345,1.3133,1.3133,34.12
2017.08.03 18:44:00,1.3133,1.31335,1.31325,1.31326,55.93
2017.08.03 18:45:00,1.31325,1.31332,1.31324,1.3133,55.11
2017.08.03 18:46:00,1.31329,1.31331,1.31322,1.31329,50.24
2017.08.03 18:47:00,1.3133,1.31331,1.31314,1.31315,69.09
2017.08.03 18:48:00,1.31315,1.31324,1.31301,1.3131,124.78
2017.08.03 18:49:00,1.3131,1.31314,1.313,1.31314,72.24
2017.08.03 18:50:00,1.31313,1.31318,1.3131,1.31318,44.83
2017.08.03 18:51:00,1.31318,1.3132,1.31308,1.3132,79.28
2017.08.03 18:52:00,1.31321,1.31331,1.31317,1.31326,129.46
2017.08.03 18:53:00,1.31327,1.31335,1.31326,1.31335,59.94
2017.08.03 18:54:00,1.31335,1.31335,1.31324,1.31334,102.44
2017.08.03 18:55:00,1.31333,1.31336,1.31323,1.31336,99.13
2017.08.03 18:56:00,1.31336,1.31337,1.31324,1.31335,65.52
2017.08.03 18:57:00,1.31333,1.31346,1.31333,1.31344,78.52
2017.08.03 18:58:00,1.31344,1.31351,1.31332,1.31333,73.23
2017.08.03 18:59:00,1.31333,1.31354,1.31331,1.31349,143.29
2017.08.03 19:00:00,1.31351,1.31377,1.31341,1.31364,120.54
2017.08.03 19:01:00,1.31364,1.31364,1.31354,1.31362,70.48
2017.08.03 19:02:00,1.31362,1.31362,1.31349,1.31351,43.25
2017.08.03 19:03:00,1.31351,1.31356,1.31341,1.31341,44.06
2017.08.03 19:04:00,1.31341,1.31356,1.31341,1.31355,65.5
2017.08.03 19:05:00,1.31355,1.31356,1.31344,1.31346,112.04
2017.08.03 19:06:00,1.31346,1.31362,1.31344,1.31355,40.01
2017.08.03 19:07:00,1.31355,1.31359,1.31349,1.31356,115.52
2017.08.03 19:08:00,1.31356,1.31374,1.31356,1.31367,146.81
2017.08.03 19:09:00,1.31366,1.31372,1.31345,1.31345,56.11
2017.08.03 19:10:00,1.31345,1.31346,1.31336,1.31346,41.36
2017.08.03 19:11:00,1.31347,1.31347,1.31343,1.31343,44.18
2017.08.03 19:12:00,1.31344,1.31345,1.31335,1.31335,105.58
2017.08.03 19:13:00,1.31335,1.31337,1.31335,1.31336,41.12
