Time (UTC),Open,High,Low,Close,Volume 
2017.05.01 13:24:10,1.36501,1.36501,1.36496,1.36496,18.44
2017.05.01 13:24:20,1.36496,1.36496,1.36496,1.36496,4.36
2017.05.01 13:24:30,1.36495,1.36495,1.36495,1.36495,2
2017.05.01 13:24:40,1.36495,1.36495,1.36495,1.36495,0
2017.05.01 13:24:50,1.36495,1.36495,1.36495,1.36495,0
2017.05.01 13:25:00,1.36493,1.36493,1.36487,1.36487,8.5
2017.05.01 13:25:10,1.36483,1.36487,1.36477,1.36487,22.46
2017.05.01 13:25:20,1.36487,1.36493,1.36483,1.36493,13.86
2017.05.01 13:25:30,1.36491,1.36491,1.36488,1.36488,6
2017.05.01 13:25:40,1.3649,1.36493,1.3649,1.3649,7
2017.05.01 13:25:50,1.3649,1.36491,1.3649,1.36491,2.87
2017.05.01 13:26:00,1.36493,1.36494,1.36493,1.36494,14.32
2017.05.01 13:26:10,1.36494,1.36494,1.36494,1.36494,0
2017.05.01 13:26:20,1.36495,1.36498,1.36494,1.36497,19.21
2017.05.01 13:26:30,1.36497,1.36498,1.36497,1.36498,2
2017.05.01 13:26:40,1.36499,1.36503,1.36499,1.36501,9.87
2017.05.01 13:26:50,1.36501,1.36502,1.36498,1.36502,8.62
2017.05.01 13:27:00,1.36502,1.36503,1.36501,1.36503,4.12
2017.05.01 13:27:10,1.365,1.365,1.36494,1.36494,5
2017.05.01 13:27:20,1.36494,1.36494,1.36494,1.36494,0
2017.05.01 13:27:30,1.36495,1.36495,1.36494,1.36494,2
2017.05.01 13:27:40,1.36494,1.36494,1.36494,1.36494,0
2017.05.01 13:27:50,1.36495,1.36495,1.36495,1.36495,2
2017.05.01 13:28:00,1.36493,1.36493,1.36493,1.36493,2
2017.05.01 13:28:10,1.36494,1.36494,1.36494,1.36494,1
2017.05.01 13:28:20,1.36495,1.36503,1.36495,1.36503,27.86
2017.05.01 13:28:30,1.36502,1.36502,1.36487,1.36487,18.86
2017.05.01 13:28:40,1.36487,1.36487,1.36487,1.36487,1
2017.05.01 13:28:50,1.36487,1.36488,1.36487,1.36487,4.87
2017.05.01 13:29:00,1.36487,1.3649,1.36484,1.36485,15.62
2017.05.01 13:29:10,1.36485,1.36485,1.36483,1.36483,2
2017.05.01 13:29:20,1.3648,1.36481,1.36475,1.36475,11.12
2017.05.01 13:29:30,1.36471,1.36471,1.36467,1.36469,9.5
2017.05.01 13:29:40,1.36469,1.36473,1.36464,1.36465,15.11
2017.05.01 13:29:50,1.36465,1.36468,1.36461,1.36468,24.97
2017.05.01 13:30:00,1.36469,1.36489,1.36469,1.36489,48.93
2017.05.01 13:30:10,1.36489,1.36495,1.36488,1.36495,42.58
2017.05.01 13:30:20,1.36498,1.36504,1.36498,1.36503,25.34
2017.05.01 13:30:30,1.36503,1.36507,1.36503,1.36503,21.98
2017.05.01 13:30:40,1.36503,1.36506,1.365,1.36506,15.63
2017.05.01 13:30:50,1.36506,1.36506,1.36504,1.36504,6
2017.05.01 13:31:00,1.36504,1.36506,1.36504,1.36506,7.86
2017.05.01 13:31:10,1.36507,1.36513,1.36504,1.36507,20.8
2017.05.01 13:31:20,1.36506,1.36508,1.36506,1.36508,3.25
2017.05.01 13:31:30,1.36506,1.36514,1.36494,1.36494,20.23
2017.05.01 13:31:40,1.36496,1.36496,1.36483,1.36484,11.85
2017.05.01 13:31:50,1.36484,1.36484,1.36466,1.36473,27.7
2017.05.01 13:32:00,1.36474,1.36481,1.36469,1.3647,46.86
2017.05.01 13:32:10,1.3647,1.36478,1.3647,1.36475,27.09
2017.05.01 13:32:20,1.36475,1.36476,1.3647,1.36471,23.59
2017.05.01 13:32:30,1.36472,1.36476,1.36472,1.36476,29.22
2017.05.01 13:32:40,1.36475,1.36476,1.36475,1.36476,33.21
2017.05.01 13:32:50,1.36475,1.36476,1.36472,1.36473,21.72
2017.05.01 13:33:00,1.36473,1.36473,1.36469,1.36471,37.84
2017.05.01 13:33:10,1.36472,1.36476,1.36469,1.36474,25.47
2017.05.01 13:33:20,1.36475,1.36477,1.36475,1.36477,18.6
2017.05.01 13:33:30,1.36473,1.36477,1.36473,1.36474,28.48
2017.05.01 13:33:40,1.36472,1.36474,1.36469,1.36473,19.49
2017.05.01 13:33:50,1.36474,1.36481,1.36474,1.36481,22.47
2017.05.01 13:34:00,1.36483,1.36494,1.36483,1.36493,34.21
2017.05.01 13:34:10,1.36494,1.36496,1.36493,1.36496,19.23
2017.05.01 13:34:20,1.36497,1.36503,1.36497,1.36502,14.75
2017.05.01 13:34:30,1.36504,1.36514,1.36504,1.36513,31.59
2017.05.01 13:34:40,1.36514,1.36516,1.36513,1.36513,14.99
2017.05.01 13:34:50,1.36512,1.36512,1.36512,1.36512,1.37
2017.05.01 13:35:00,1.36512,1.36515,1.3651,1.3651,23.12
2017.05.01 13:35:10,1.3651,1.36512,1.3651,1.36512,9.87
2017.05.01 13:35:20,1.36512,1.36512,1.36509,1.36511,12.61
2017.05.01 13:35:30,1.36509,1.36511,1.36509,1.36511,9.23
2017.05.01 13:35:40,1.36511,1.36513,1.36511,1.36513,17.61
2017.05.01 13:35:50,1.36513,1.36513,1.36513,1.36513,3
2017.05.01 13:36:00,1.36513,1.36514,1.36513,1.36514,10.62
2017.05.01 13:36:10,1.36513,1.36518,1.36513,1.36518,20.37
2017.05.01 13:36:20,1.36517,1.36519,1.36514,1.36517,32.47
2017.05.01 13:36:30,1.36516,1.36517,1.36515,1.36517,7.74
2017.05.01 13:36:40,1.3652,1.3652,1.36512,1.36514,20.23
2017.05.01 13:36:50,1.36515,1.36515,1.36501,1.36506,20.37
2017.05.01 13:37:00,1.36506,1.36511,1.36501,1.36502,33.58
2017.05.01 13:37:10,1.36502,1.36502,1.36501,1.36502,8.61
2017.05.01 13:37:20,1.36502,1.36505,1.36502,1.36503,7.36
2017.05.01 13:37:30,1.36503,1.36503,1.36503,1.36503,1
2017.05.01 13:37:40,1.36503,1.36503,1.36503,1.36503,1.12
2017.05.01 13:37:50,1.36503,1.36504,1.36503,1.36504,9.5
2017.05.01 13:38:00,1.36506,1.36511,1.36506,1.36511,11.74
2017.05.01 13:38:10,1.36508,1.36508,1.36503,1.36505,12.75
2017.05.01 13:38:20,1.36506,1.36506,1.36504,1.36504,8.49
2017.05.01 13:38:30,1.36504,1.36504,1.36504,1.36504,3.75
2017.05.01 13:38:40,1.36504,1.36507,1.36504,1.36507,8.24
2017.05.01 13:38:50,1.36508,1.36512,1.36507,1.36512,16.23
2017.05.01 13:39:00,1.36512,1.36515,1.36511,1.36515,9.62
2017.05.01 13:39:10,1.36514,1.36515,1.36503,1.36504,33.1
2017.05.01 13:39:20,1.365,1.365,1.36495,1.36499,13.99
2017.05.01 13:39:30,1.36499,1.36506,1.36499,1.36505,17.09
2017.05.01 13:39:40,1.36505,1.36515,1.36505,1.36511,22.22
2017.05.01 13:39:50,1.3651,1.3651,1.36504,1.36504,15.12
2017.05.01 13:40:00,1.36505,1.3651,1.36505,1.36508,26.24
2017.05.01 13:40:10,1.36507,1.36508,1.36507,1.36507,9.87
2017.05.01 13:40:20,1.36507,1.36518,1.36507,1.36518,24.98
2017.05.01 13:40:30,1.36517,1.36518,1.36498,1.36503,39.3
2017.05.01 13:40:40,1.36504,1.36508,1.36504,1.36507,11.23
2017.05.01 13:40:50,1.36508,1.36514,1.36505,1.36506,47.1
2017.05.01 13:41:00,1.36504,1.36506,1.365,1.36504,27.36
2017.05.01 13:41:10,1.36503,1.36503,1.36491,1.36494,13.12
2017.05.01 13:41:20,1.36494,1.36494,1.36494,1.36494,4.87
2017.05.01 13:41:30,1.36495,1.36501,1.36495,1.36498,10.49
2017.05.01 13:41:40,1.36499,1.36499,1.36494,1.36496,11.12
2017.05.01 13:41:50,1.36496,1.36504,1.36496,1.36499,21.11
2017.05.01 13:42:00,1.36496,1.36496,1.36491,1.36495,18.1
2017.05.01 13:42:10,1.36495,1.36503,1.36495,1.36503,34.2
2017.05.01 13:42:20,1.36503,1.36503,1.36503,1.36503,13.24
2017.05.01 13:42:30,1.36503,1.36503,1.36503,1.36503,0
2017.05.01 13:42:40,1.36503,1.36503,1.36503,1.36503,1
2017.05.01 13:42:50,1.36505,1.36506,1.36505,1.36506,7.12
2017.05.01 13:43:00,1.36504,1.36507,1.36504,1.36507,13.47
2017.05.01 13:43:10,1.36511,1.36514,1.36511,1.36513,47.45
2017.05.01 13:43:20,1.36513,1.36513,1.36509,1.3651,18.24
2017.05.01 13:43:30,1.3651,1.36512,1.36507,1.36512,16.55
2017.05.01 13:43:40,1.36509,1.3651,1.36508,1.36508,14.29
2017.05.01 13:43:50,1.36508,1.36512,1.36508,1.36512,8.45
2017.05.01 13:44:00,1.36512,1.36513,1.36512,1.36512,6.98
2017.05.01 13:44:10,1.36513,1.36513,1.36511,1.36512,27.23
2017.05.01 13:44:20,1.36512,1.36512,1.36512,1.36512,8.24
2017.05.01 13:44:30,1.36512,1.36514,1.36512,1.36514,6.5
2017.05.01 13:44:40,1.36513,1.36515,1.36513,1.36513,15.62
2017.05.01 13:44:50,1.36513,1.36514,1.36511,1.36513,13.36
2017.05.01 13:45:00,1.36513,1.36513,1.36505,1.36507,25.97
2017.05.01 13:45:10,1.36507,1.36509,1.36507,1.36508,8.24
2017.05.01 13:45:20,1.36508,1.36509,1.36507,1.36507,20.61
2017.05.01 13:45:30,1.36507,1.36507,1.36503,1.36504,18.12
2017.05.01 13:45:40,1.36504,1.36504,1.36504,1.36504,13.5
2017.05.01 13:45:50,1.36504,1.36506,1.36504,1.36506,7.37
2017.05.01 13:46:00,1.36506,1.36506,1.36497,1.36497,19.35
2017.05.01 13:46:10,1.36499,1.36503,1.36499,1.36502,14.6
2017.05.01 13:46:20,1.36504,1.36509,1.365,1.36501,32.7
2017.05.01 13:46:30,1.36501,1.36504,1.365,1.36501,19.47
2017.05.01 13:46:40,1.365,1.36503,1.365,1.36503,12.36
2017.05.01 13:46:50,1.36502,1.36504,1.36498,1.36498,24.36
2017.05.01 13:47:00,1.36494,1.36504,1.36491,1.36495,33.73
2017.05.01 13:47:10,1.36497,1.36502,1.3649,1.3649,32.44
2017.05.01 13:47:20,1.36487,1.36487,1.36486,1.36486,4
2017.05.01 13:47:30,1.36484,1.36485,1.36466,1.36484,28.23
2017.05.01 13:47:40,1.36485,1.36494,1.36485,1.36492,13.5
2017.05.01 13:47:50,1.36491,1.36491,1.36485,1.36485,10
2017.05.01 13:48:00,1.36484,1.3649,1.36484,1.36489,13.87
2017.05.01 13:48:10,1.36487,1.36489,1.36485,1.36489,12
2017.05.01 13:48:20,1.36487,1.36495,1.36482,1.36494,13.12
2017.05.01 13:48:30,1.36495,1.36502,1.36491,1.36491,27.98
2017.05.01 13:48:40,1.36491,1.36507,1.3649,1.36504,61.65
2017.05.01 13:48:50,1.36503,1.36505,1.36503,1.36503,14.23
2017.05.01 13:49:00,1.36505,1.36514,1.36504,1.36514,53.07
2017.05.01 13:49:10,1.36511,1.36511,1.365,1.36504,35.97
2017.05.01 13:49:20,1.36505,1.36505,1.36504,1.36505,6.24
2017.05.01 13:49:30,1.36505,1.36506,1.36504,1.36505,19.73
2017.05.01 13:49:40,1.36506,1.36514,1.36506,1.36512,26.96
2017.05.01 13:49:50,1.36512,1.36517,1.36512,1.36517,26.73
2017.05.01 13:50:00,1.36515,1.3652,1.36505,1.36507,48.78
2017.05.01 13:50:10,1.36509,1.36515,1.36509,1.36512,29.46
2017.05.01 13:50:20,1.36514,1.36516,1.36509,1.36513,57.84
2017.05.01 13:50:30,1.36514,1.3652,1.36512,1.3652,28.61
2017.05.01 13:50:40,1.36513,1.36513,1.36507,1.36507,27.86
2017.05.01 13:50:50,1.36506,1.36507,1.36502,1.36504,15.5
2017.05.01 13:51:00,1.36505,1.36507,1.36505,1.36507,7.99
2017.05.01 13:51:10,1.36507,1.36507,1.36505,1.36507,8.87
2017.05.01 13:51:20,1.36507,1.36507,1.36507,1.36507,1
2017.05.01 13:51:30,1.36508,1.36508,1.36505,1.36506,12.86
2017.05.01 13:51:40,1.36506,1.36508,1.36506,1.36508,3.12
2017.05.01 13:51:50,1.36509,1.36511,1.36508,1.36508,16.62
2017.05.01 13:52:00,1.36509,1.36509,1.36505,1.36505,12.48
2017.05.01 13:52:10,1.36509,1.36509,1.36506,1.36509,17.6
2017.05.01 13:52:20,1.36509,1.3651,1.36507,1.3651,11.35
2017.05.01 13:52:30,1.36509,1.36511,1.36509,1.36511,24.96
2017.05.01 13:52:40,1.3651,1.3651,1.36508,1.36508,4.74
2017.05.01 13:52:50,1.36509,1.3651,1.36509,1.3651,14.99
2017.05.01 13:53:00,1.36508,1.36509,1.36506,1.36507,22.98
2017.05.01 13:53:10,1.36507,1.36507,1.36506,1.36506,11.87
2017.05.01 13:53:20,1.36506,1.3651,1.36506,1.36508,25.24
2017.05.01 13:53:30,1.36509,1.36509,1.36495,1.36496,31.61
2017.05.01 13:53:40,1.36495,1.36496,1.36486,1.36486,33.74
2017.05.01 13:53:50,1.36486,1.36507,1.36486,1.36505,42.86
2017.05.01 13:54:00,1.36506,1.36507,1.36506,1.36506,12.11
2017.05.01 13:54:10,1.36507,1.36508,1.36505,1.36507,20.23
2017.05.01 13:54:20,1.36507,1.36508,1.36507,1.36507,9.12
2017.05.01 13:54:30,1.36508,1.36508,1.36507,1.36508,8.37
2017.05.01 13:54:40,1.3651,1.36511,1.36503,1.36504,18.53
2017.05.01 13:54:50,1.36503,1.36503,1.36497,1.365,20.49
2017.05.01 13:55:00,1.36501,1.36501,1.36501,1.36501,1
2017.05.01 13:55:10,1.36501,1.36502,1.36501,1.36502,3
2017.05.01 13:55:20,1.36502,1.36503,1.36502,1.36503,5.5
2017.05.01 13:55:30,1.36503,1.36503,1.36503,1.36503,0
2017.05.01 13:55:40,1.36503,1.36513,1.36503,1.36512,20.97
2017.05.01 13:55:50,1.36512,1.36512,1.3651,1.3651,21.12
2017.05.01 13:56:00,1.36512,1.36512,1.36512,1.36512,3.82
2017.05.01 13:56:10,1.36512,1.36512,1.36512,1.36512,1.5
2017.05.01 13:56:20,1.36514,1.36514,1.36514,1.36514,4.12
2017.05.01 13:56:30,1.36515,1.36515,1.36512,1.36512,11.98
2017.05.01 13:56:40,1.36511,1.36511,1.36511,1.36511,5.25
2017.05.01 13:56:50,1.36509,1.36513,1.36509,1.36513,11.49
2017.05.01 13:57:00,1.36513,1.36513,1.36507,1.3651,11.35
2017.05.01 13:57:10,1.3651,1.36512,1.3651,1.36512,3.62
2017.05.01 13:57:20,1.36513,1.36515,1.36513,1.36515,10.74
2017.05.01 13:57:30,1.36516,1.3652,1.36516,1.3652,8.99
2017.05.01 13:57:40,1.3651,1.3651,1.36506,1.36509,21.62
2017.05.01 13:57:50,1.36509,1.36509,1.36509,1.36509,3.24
2017.05.01 13:58:00,1.36509,1.3651,1.36508,1.36508,9.87
2017.05.01 13:58:10,1.36508,1.36509,1.36508,1.36508,3.87
2017.05.01 13:58:20,1.36509,1.36513,1.36509,1.36513,8.85
2017.05.01 13:58:30,1.36512,1.36513,1.36512,1.36513,2.12
2017.05.01 13:58:40,1.36514,1.36514,1.36513,1.36514,6.87
2017.05.01 13:58:50,1.36513,1.36514,1.36511,1.36513,13.73
2017.05.01 13:59:00,1.36511,1.36513,1.36508,1.36513,17.98
2017.05.01 13:59:10,1.36512,1.36513,1.36508,1.36511,6.62
2017.05.01 13:59:20,1.36514,1.36514,1.36507,1.3651,13.11
2017.05.01 13:59:30,1.36512,1.36522,1.36512,1.36517,32.59
2017.05.01 13:59:40,1.36518,1.36538,1.36513,1.3653,53.47
2017.05.01 13:59:50,1.36528,1.36588,1.36528,1.36588,63.75
2017.05.01 14:00:00,1.36576,1.36592,1.36514,1.36525,62.98
2017.05.01 14:00:10,1.36524,1.36538,1.36509,1.36538,94.39
2017.05.01 14:00:20,1.3654,1.36557,1.36538,1.36557,58.19
2017.05.01 14:00:30,1.3656,1.36561,1.36549,1.36549,31.96
2017.05.01 14:00:40,1.36552,1.36576,1.36537,1.36562,83.16
2017.05.01 14:00:50,1.36564,1.36589,1.36564,1.36588,79.64
2017.05.01 14:01:00,1.36589,1.3659,1.36581,1.36583,55.58
2017.05.01 14:01:10,1.36583,1.36583,1.36579,1.36579,16.36
2017.05.01 14:01:20,1.36579,1.36598,1.36579,1.36594,38.22
2017.05.01 14:01:30,1.36593,1.36593,1.3658,1.36584,33.6
2017.05.01 14:01:40,1.36584,1.36589,1.36581,1.36581,23.35
2017.05.01 14:01:50,1.36577,1.36577,1.36559,1.36566,59.84
2017.05.01 14:02:00,1.36565,1.36572,1.36561,1.36561,65.57
2017.05.01 14:02:10,1.36559,1.36565,1.36559,1.3656,21.36
2017.05.01 14:02:20,1.3656,1.36569,1.36557,1.36559,23.11
2017.05.01 14:02:30,1.36556,1.36561,1.36556,1.36561,18.6
2017.05.01 14:02:40,1.36561,1.36561,1.3656,1.3656,9.73
2017.05.01 14:02:50,1.3656,1.3656,1.3656,1.3656,3
2017.05.01 14:03:00,1.36561,1.36561,1.36561,1.36561,3.37
2017.05.01 14:03:10,1.36559,1.36575,1.36559,1.36574,18.36
2017.05.01 14:03:20,1.36577,1.36579,1.36568,1.36578,21.1
2017.05.01 14:03:30,1.3658,1.36581,1.36567,1.36567,26.62
2017.05.01 14:03:40,1.36567,1.36574,1.36567,1.36571,16.36
2017.05.01 14:03:50,1.36571,1.36571,1.36567,1.36567,7.12
2017.05.01 14:04:00,1.36569,1.36578,1.36569,1.36577,27.1
2017.05.01 14:04:10,1.36575,1.36589,1.36571,1.36589,44.93
2017.05.01 14:04:20,1.36589,1.36591,1.36588,1.36588,10.49
2017.05.01 14:04:30,1.3659,1.36595,1.36586,1.36586,15.11
2017.05.01 14:04:40,1.36587,1.3659,1.36586,1.3659,15.97
2017.05.01 14:04:50,1.36588,1.36592,1.36588,1.36592,22.47
2017.05.01 14:05:00,1.36593,1.36593,1.36589,1.36589,32.24
2017.05.01 14:05:10,1.36589,1.36595,1.36589,1.3659,17.59
2017.05.01 14:05:20,1.3659,1.3659,1.36586,1.36588,22.33
2017.05.01 14:05:30,1.3659,1.3659,1.36589,1.36589,3.74
2017.05.01 14:05:40,1.36583,1.36583,1.36574,1.36579,10.61
2017.05.01 14:05:50,1.36579,1.36581,1.36579,1.36581,9.86
2017.05.01 14:06:00,1.3658,1.36582,1.36568,1.36569,35.83
2017.05.01 14:06:10,1.36569,1.36577,1.36567,1.36577,36.24
2017.05.01 14:06:20,1.36578,1.36587,1.36576,1.36586,20.48
2017.05.01 14:06:30,1.36587,1.36594,1.36586,1.36593,41.98
2017.05.01 14:06:40,1.36594,1.36594,1.36578,1.36581,33.97
2017.05.01 14:06:50,1.36584,1.36591,1.36584,1.36586,21.61
2017.05.01 14:07:00,1.36587,1.36588,1.36587,1.36587,15.59
2017.05.01 14:07:10,1.36586,1.36587,1.36586,1.36587,12.85
2017.05.01 14:07:20,1.36587,1.36587,1.36582,1.36582,23.59
2017.05.01 14:07:30,1.36583,1.36588,1.36583,1.36588,19.1
2017.05.01 14:07:40,1.36588,1.36593,1.36585,1.36585,21.87
2017.05.01 14:07:50,1.36584,1.36585,1.36584,1.36584,10.49
2017.05.01 14:08:00,1.36584,1.36586,1.36584,1.36586,6.61
2017.05.01 14:08:10,1.36584,1.36585,1.36579,1.36579,5.99
2017.05.01 14:08:20,1.36578,1.36596,1.36578,1.36596,24.1
2017.05.01 14:08:30,1.36597,1.366,1.36594,1.36597,29.6
2017.05.01 14:08:40,1.36598,1.36606,1.36598,1.36604,33.33
2017.05.01 14:08:50,1.36604,1.36605,1.36599,1.36599,38.7
2017.05.01 14:09:00,1.36597,1.36597,1.36592,1.36595,20.71
2017.05.01 14:09:10,1.36595,1.36605,1.36595,1.36603,28.57
2017.05.01 14:09:20,1.36603,1.36603,1.36595,1.36595,14.86
2017.05.01 14:09:30,1.36595,1.36597,1.36594,1.36595,22.48
2017.05.01 14:09:40,1.36595,1.36595,1.36583,1.36583,23.72
2017.05.01 14:09:50,1.36584,1.36585,1.36583,1.36585,15.48
2017.05.01 14:10:00,1.36585,1.36593,1.36585,1.36593,17.86
2017.05.01 14:10:10,1.36593,1.36605,1.36593,1.36595,35.47
2017.05.01 14:10:20,1.36593,1.36595,1.36566,1.36566,33.22
2017.05.01 14:10:30,1.36567,1.36581,1.36567,1.36578,36.85
2017.05.01 14:10:40,1.36578,1.36578,1.36568,1.3657,42.95
2017.05.01 14:10:50,1.3657,1.36576,1.36568,1.36576,28.23
2017.05.01 14:11:00,1.36576,1.36586,1.36573,1.36586,31.1
2017.05.01 14:11:10,1.36586,1.36586,1.36581,1.36584,13.61
2017.05.01 14:11:20,1.36584,1.366,1.3658,1.36598,69.5
2017.05.01 14:11:30,1.36598,1.36602,1.36596,1.36596,28.97
2017.05.01 14:11:40,1.36594,1.36594,1.36588,1.36589,18.11
2017.05.01 14:11:50,1.36589,1.36589,1.36589,1.36589,0
2017.05.01 14:12:00,1.36585,1.36587,1.36581,1.36581,17.63
2017.05.01 14:12:10,1.36581,1.36588,1.36581,1.36588,16.47
2017.05.01 14:12:20,1.36588,1.36604,1.36588,1.36604,37.7
2017.05.01 14:12:30,1.36604,1.36604,1.36579,1.36579,31.85
2017.05.01 14:12:40,1.36578,1.36578,1.36576,1.36576,15.61
2017.05.01 14:12:50,1.36576,1.36577,1.36575,1.36575,12.62
2017.05.01 14:13:00,1.36575,1.36577,1.36575,1.36577,26.22
2017.05.01 14:13:10,1.36577,1.36586,1.36574,1.36574,37.59
2017.05.01 14:13:20,1.36572,1.36572,1.36567,1.36567,9.74
2017.05.01 14:13:30,1.36566,1.36566,1.36565,1.36566,11.11
2017.05.01 14:13:40,1.36568,1.36575,1.36567,1.36574,22.21
2017.05.01 14:13:50,1.36577,1.36579,1.36567,1.36567,33.21
2017.05.01 14:14:00,1.36567,1.3657,1.36567,1.36568,20.48
2017.05.01 14:14:10,1.36569,1.36571,1.36569,1.3657,5.74
2017.05.01 14:14:20,1.36569,1.3657,1.36559,1.36559,26.1
2017.05.01 14:14:30,1.36557,1.36558,1.36556,1.36558,8
2017.05.01 14:14:40,1.36561,1.3657,1.36561,1.36569,23.23
2017.05.01 14:14:50,1.3657,1.36571,1.3657,1.36571,7.74
2017.05.01 14:15:00,1.36571,1.36571,1.36571,1.36571,1.87
2017.05.01 14:15:10,1.36572,1.36587,1.36572,1.36586,20.63
2017.05.01 14:15:20,1.36586,1.36596,1.36586,1.36596,10.76
2017.05.01 14:15:30,1.36597,1.36597,1.36597,1.36597,2.62
2017.05.01 14:15:40,1.36596,1.366,1.36596,1.36599,11.36
2017.05.01 14:15:50,1.36598,1.36598,1.36585,1.36585,17.36
2017.05.01 14:16:00,1.36586,1.36587,1.36573,1.36573,30.47
2017.05.01 14:16:10,1.36573,1.36575,1.36573,1.36573,18.61
2017.05.01 14:16:20,1.36573,1.36574,1.36572,1.36572,17.11
2017.05.01 14:16:30,1.36572,1.36597,1.36572,1.36597,40.83
2017.05.01 14:16:40,1.36599,1.36599,1.36589,1.36589,16.84
2017.05.01 14:16:50,1.36588,1.36588,1.36579,1.36579,43.83
2017.05.01 14:17:00,1.36579,1.36579,1.36575,1.36578,16.99
2017.05.01 14:17:10,1.36578,1.36579,1.36578,1.36579,7.97
2017.05.01 14:17:20,1.3658,1.36586,1.36579,1.36586,13.73
2017.05.01 14:17:30,1.36586,1.36587,1.36586,1.36587,4.37
2017.05.01 14:17:40,1.36587,1.36588,1.36581,1.36586,21.98
2017.05.01 14:17:50,1.36588,1.36589,1.3658,1.36581,26.09
2017.05.01 14:18:00,1.3658,1.36592,1.3658,1.36587,15.99
2017.05.01 14:18:10,1.36586,1.3659,1.36581,1.3659,17.85
2017.05.01 14:18:20,1.3659,1.3659,1.3658,1.3658,11.95
2017.05.01 14:18:30,1.3658,1.3658,1.3658,1.3658,0
2017.05.01 14:18:40,1.36579,1.36579,1.36571,1.36573,16.37
2017.05.01 14:18:50,1.36574,1.36577,1.36574,1.36576,4.74
2017.05.01 14:19:00,1.36576,1.36576,1.36576,1.36576,2.24
2017.05.01 14:19:10,1.36579,1.36579,1.36575,1.36577,9.37
2017.05.01 14:19:20,1.36576,1.36579,1.36576,1.36577,15.74
2017.05.01 14:19:30,1.36575,1.36581,1.36572,1.36579,24.61
2017.05.01 14:19:40,1.3658,1.36584,1.36579,1.36581,20.5
2017.05.01 14:19:50,1.36581,1.36588,1.36581,1.36586,18.47
2017.05.01 14:20:00,1.36586,1.3659,1.36586,1.3659,17.35
2017.05.01 14:20:10,1.3659,1.36599,1.3659,1.36599,20.47
2017.05.01 14:20:20,1.36598,1.366,1.36597,1.36597,19.86
2017.05.01 14:20:30,1.36598,1.36601,1.36598,1.36598,22.85
2017.05.01 14:20:40,1.36598,1.366,1.3659,1.3659,17.98
2017.05.01 14:20:50,1.36588,1.36588,1.36586,1.36586,6.12
2017.05.01 14:21:00,1.36585,1.36589,1.36585,1.36589,13.72
2017.05.01 14:21:10,1.36589,1.36602,1.36589,1.36602,45.9
2017.05.01 14:21:20,1.36602,1.36609,1.36602,1.36606,20.17
2017.05.01 14:21:30,1.36607,1.36609,1.36606,1.36609,16.86
2017.05.01 14:21:40,1.36607,1.36609,1.36607,1.36607,11.03
2017.05.01 14:21:50,1.36608,1.36608,1.36607,1.36607,5.24
2017.05.01 14:22:00,1.36607,1.36607,1.36599,1.36599,7.5
2017.05.01 14:22:10,1.36599,1.3661,1.36599,1.3661,19.64
2017.05.01 14:22:20,1.3661,1.3661,1.36607,1.36607,16.46
2017.05.01 14:22:30,1.36608,1.36609,1.36608,1.36608,8.36
2017.05.01 14:22:40,1.36609,1.36609,1.36605,1.36606,15.61
2017.05.01 14:22:50,1.36603,1.36606,1.366,1.366,16.25
2017.05.01 14:23:00,1.366,1.366,1.36582,1.36584,38.48
2017.05.01 14:23:10,1.36578,1.36581,1.36576,1.36576,17.23
2017.05.01 14:23:20,1.36577,1.36577,1.36577,1.36577,3
2017.05.01 14:23:30,1.36577,1.36577,1.36577,1.36577,2
2017.05.01 14:23:40,1.36575,1.36577,1.36574,1.36577,9.24
2017.05.01 14:23:50,1.36575,1.36577,1.36575,1.36576,13.37
2017.05.01 14:24:00,1.36577,1.36578,1.36577,1.36578,3.49
2017.05.01 14:24:10,1.36575,1.36579,1.36568,1.36569,21.86
2017.05.01 14:24:20,1.36571,1.36578,1.3657,1.36574,17.07
2017.05.01 14:24:30,1.36572,1.36579,1.3657,1.36579,16.36
2017.05.01 14:24:40,1.36577,1.36578,1.36567,1.36567,18.12
2017.05.01 14:24:50,1.36569,1.36579,1.36569,1.36577,21.24
2017.05.01 14:25:00,1.36579,1.36587,1.36575,1.3658,29.43
2017.05.01 14:25:10,1.3658,1.36588,1.36575,1.36586,33.11
2017.05.01 14:25:20,1.36588,1.36614,1.36586,1.3661,52.34
2017.05.01 14:25:30,1.36611,1.3666,1.36611,1.36645,72
2017.05.01 14:25:40,1.36645,1.36648,1.36642,1.36643,30.71
2017.05.01 14:25:50,1.36642,1.36655,1.36638,1.3665,56.92
2017.05.01 14:26:00,1.36651,1.36674,1.36651,1.36673,45.1
2017.05.01 14:26:10,1.36671,1.36681,1.36651,1.36666,58.3
2017.05.01 14:26:20,1.36666,1.36699,1.36666,1.36699,70.91
2017.05.01 14:26:30,1.36699,1.36704,1.36689,1.36691,57.18
2017.05.01 14:26:40,1.3669,1.36691,1.36667,1.36672,47.32
2017.05.01 14:26:50,1.36675,1.36681,1.36671,1.36671,29.33
2017.05.01 14:27:00,1.36671,1.36671,1.36654,1.36654,29.59
2017.05.01 14:27:10,1.36653,1.36657,1.36645,1.36655,54.31
2017.05.01 14:27:20,1.36653,1.36664,1.36652,1.36661,48.72
