Time (UTC),Open,High,Low,Close,Volume 
2017.05.11 09:39:10,1.36968,1.36977,1.36967,1.36977,11
2017.05.11 09:39:20,1.36977,1.36979,1.36977,1.36979,9.24
2017.05.11 09:39:30,1.36979,1.36979,1.36979,1.36979,13
2017.05.11 09:39:40,1.36979,1.3699,1.36979,1.3699,20.36
2017.05.11 09:39:50,1.3699,1.3699,1.36987,1.36987,10.75
2017.05.11 09:40:00,1.36988,1.36988,1.36987,1.36987,6.5
2017.05.11 09:40:10,1.36986,1.36988,1.36986,1.36986,14.25
2017.05.11 09:40:20,1.36987,1.36988,1.36986,1.36986,18.5
2017.05.11 09:40:30,1.36986,1.36986,1.36969,1.36972,21.12
2017.05.11 09:40:40,1.36974,1.36974,1.36972,1.36973,5
2017.05.11 09:40:50,1.36972,1.36978,1.36972,1.36978,9.74
2017.05.11 09:41:00,1.36978,1.36993,1.36977,1.36993,24.1
2017.05.11 09:41:10,1.36991,1.36991,1.36987,1.36987,7.74
2017.05.11 09:41:20,1.36988,1.36988,1.36988,1.36988,1
2017.05.11 09:41:30,1.36988,1.36988,1.36986,1.36986,14
2017.05.11 09:41:40,1.36987,1.36989,1.36985,1.36985,29.6
2017.05.11 09:41:50,1.36985,1.36985,1.3698,1.3698,23.1
2017.05.11 09:42:00,1.3698,1.36991,1.3698,1.3699,32.34
2017.05.11 09:42:10,1.36989,1.36989,1.36988,1.36988,4
2017.05.11 09:42:20,1.36988,1.36988,1.36986,1.36988,6.37
2017.05.11 09:42:30,1.36988,1.36988,1.36972,1.36972,28.24
2017.05.11 09:42:40,1.36971,1.36972,1.3697,1.36971,15.11
2017.05.11 09:42:50,1.36971,1.36971,1.36969,1.36971,17.35
2017.05.11 09:43:00,1.3697,1.36978,1.3697,1.36976,8.5
2017.05.11 09:43:10,1.36976,1.36976,1.36968,1.3697,12.37
2017.05.11 09:43:20,1.3697,1.36979,1.3697,1.36975,13.33
2017.05.11 09:43:30,1.36976,1.36976,1.36971,1.36972,27.56
2017.05.11 09:43:40,1.36971,1.36979,1.36971,1.36977,15.89
2017.05.11 09:43:50,1.36976,1.36981,1.36976,1.36979,21.61
2017.05.11 09:44:00,1.36979,1.36981,1.36973,1.36981,16.49
2017.05.11 09:44:10,1.36981,1.36981,1.3698,1.36981,3.12
2017.05.11 09:44:20,1.36981,1.36981,1.3698,1.36981,7.24
2017.05.11 09:44:30,1.36981,1.36981,1.36981,1.36981,0
2017.05.11 09:44:40,1.36979,1.36981,1.36978,1.36978,14.74
2017.05.11 09:44:50,1.3698,1.3698,1.36979,1.36979,7.25
2017.05.11 09:45:00,1.36979,1.36979,1.36978,1.36978,12
2017.05.11 09:45:10,1.36978,1.36978,1.36977,1.36978,8
2017.05.11 09:45:20,1.36977,1.36979,1.36977,1.36979,18.36
2017.05.11 09:45:30,1.36978,1.36978,1.36978,1.36978,4.5
2017.05.11 09:45:40,1.36978,1.36979,1.36978,1.36978,5.87
2017.05.11 09:45:50,1.36979,1.36985,1.36979,1.36982,20.1
2017.05.11 09:46:00,1.36984,1.36984,1.36981,1.36982,11.75
2017.05.11 09:46:10,1.36981,1.3699,1.36981,1.3699,15.61
2017.05.11 09:46:20,1.3699,1.3699,1.36988,1.36988,6
2017.05.11 09:46:30,1.36988,1.36988,1.36988,1.36988,4
2017.05.11 09:46:40,1.36988,1.3699,1.36987,1.36987,8.5
2017.05.11 09:46:50,1.3699,1.3699,1.3699,1.3699,1
2017.05.11 09:47:00,1.3699,1.36991,1.36987,1.36987,17.11
2017.05.11 09:47:10,1.36982,1.36982,1.36968,1.36969,31.87
2017.05.11 09:47:20,1.36971,1.36971,1.36958,1.36959,31.46
2017.05.11 09:47:30,1.36958,1.36958,1.36948,1.3695,21.25
2017.05.11 09:47:40,1.3695,1.36956,1.36949,1.36956,48.24
2017.05.11 09:47:50,1.36955,1.36956,1.36948,1.36948,19.25
2017.05.11 09:48:00,1.36948,1.36949,1.36945,1.36948,33.4
2017.05.11 09:48:10,1.36949,1.36949,1.36948,1.36949,12.25
2017.05.11 09:48:20,1.36949,1.36949,1.36948,1.36948,9
2017.05.11 09:48:30,1.36948,1.36948,1.36925,1.36925,47.77
2017.05.11 09:48:40,1.36927,1.36932,1.36927,1.36932,17.12
2017.05.11 09:48:50,1.3693,1.36932,1.3693,1.36932,2
2017.05.11 09:49:00,1.36931,1.36931,1.36931,1.36931,3.25
2017.05.11 09:49:10,1.3693,1.3693,1.36929,1.3693,7.25
2017.05.11 09:49:20,1.3693,1.36936,1.36926,1.36926,17.49
2017.05.11 09:49:30,1.36924,1.36928,1.36923,1.36925,36.91
2017.05.11 09:49:40,1.36924,1.36926,1.36924,1.36926,2.5
2017.05.11 09:49:50,1.36927,1.36927,1.36924,1.36925,8.85
2017.05.11 09:50:00,1.36924,1.36924,1.36901,1.3691,40.86
2017.05.11 09:50:10,1.36909,1.36909,1.36902,1.36902,23.1
2017.05.11 09:50:20,1.36901,1.36903,1.36901,1.36901,12.54
2017.05.11 09:50:30,1.36902,1.36902,1.36896,1.36896,15.25
2017.05.11 09:50:40,1.36895,1.36897,1.36893,1.36894,10.32
2017.05.11 09:50:50,1.36893,1.36893,1.36891,1.36891,16.45
2017.05.11 09:51:00,1.36891,1.36895,1.36891,1.36893,20.85
2017.05.11 09:51:10,1.36895,1.36895,1.36892,1.36892,12.45
2017.05.11 09:51:20,1.36893,1.36894,1.36892,1.36892,9.44
2017.05.11 09:51:30,1.36894,1.36895,1.36875,1.36878,53.39
2017.05.11 09:51:40,1.3688,1.36883,1.36871,1.36871,30.2
2017.05.11 09:51:50,1.36872,1.36875,1.36866,1.36874,28.6
2017.05.11 09:52:00,1.36873,1.36874,1.3687,1.3687,21.23
2017.05.11 09:52:10,1.36871,1.36872,1.3686,1.36864,26.59
2017.05.11 09:52:20,1.36864,1.36869,1.36863,1.36865,33.65
2017.05.11 09:52:30,1.36865,1.36872,1.36865,1.36871,27.74
2017.05.11 09:52:40,1.3687,1.3687,1.36861,1.36866,18.87
2017.05.11 09:52:50,1.36866,1.36867,1.36866,1.36866,17
2017.05.11 09:53:00,1.36868,1.36869,1.3686,1.36864,24.86
2017.05.11 09:53:10,1.36866,1.36866,1.36863,1.36864,36.1
2017.05.11 09:53:20,1.36864,1.3687,1.36864,1.36867,25.95
2017.05.11 09:53:30,1.36866,1.36867,1.36866,1.36866,10.37
2017.05.11 09:53:40,1.36867,1.36867,1.36866,1.36866,25.84
2017.05.11 09:53:50,1.36867,1.36874,1.36866,1.36874,20.62
2017.05.11 09:54:00,1.36873,1.36876,1.36864,1.36864,28.72
2017.05.11 09:54:10,1.36866,1.36866,1.36858,1.36859,31.67
2017.05.11 09:54:20,1.36858,1.36858,1.36819,1.3683,51.59
2017.05.11 09:54:30,1.36832,1.36854,1.36832,1.36854,38.89
2017.05.11 09:54:40,1.36853,1.36854,1.36838,1.36846,22.02
2017.05.11 09:54:50,1.36844,1.36868,1.36844,1.36868,35.03
2017.05.11 09:55:00,1.36866,1.36871,1.36866,1.36867,14.33
2017.05.11 09:55:10,1.36867,1.36868,1.36856,1.36856,19.42
2017.05.11 09:55:20,1.36852,1.36873,1.36852,1.36871,43.44
2017.05.11 09:55:30,1.36872,1.36872,1.36868,1.3687,7.68
2017.05.11 09:55:40,1.3687,1.3687,1.3687,1.3687,15.93
2017.05.11 09:55:50,1.3687,1.3687,1.36868,1.3687,11.86
2017.05.11 09:56:00,1.36871,1.36875,1.36871,1.36875,25.24
2017.05.11 09:56:10,1.36879,1.36889,1.36872,1.36872,35.82
2017.05.11 09:56:20,1.36872,1.36877,1.36871,1.36876,18.72
2017.05.11 09:56:30,1.36876,1.36876,1.36864,1.36866,22.1
2017.05.11 09:56:40,1.36864,1.36866,1.36838,1.36846,26.98
2017.05.11 09:56:50,1.36847,1.36853,1.36846,1.36849,22.21
2017.05.11 09:57:00,1.36849,1.36856,1.36849,1.36852,12.86
2017.05.11 09:57:10,1.36853,1.36855,1.36851,1.36852,8.85
2017.05.11 09:57:20,1.3685,1.3685,1.36829,1.36829,33.33
2017.05.11 09:57:30,1.36829,1.36853,1.36829,1.36848,56.46
2017.05.11 09:57:40,1.36844,1.36844,1.36833,1.36833,30.33
2017.05.11 09:57:50,1.36833,1.36843,1.36831,1.36831,20.48
2017.05.11 09:58:00,1.36831,1.36833,1.36831,1.36833,21.37
2017.05.11 09:58:10,1.36832,1.36832,1.36823,1.36827,16.74
2017.05.11 09:58:20,1.3683,1.36837,1.36827,1.36837,50.5
2017.05.11 09:58:30,1.36839,1.36856,1.36839,1.36851,37.65
2017.05.11 09:58:40,1.36845,1.36846,1.36835,1.36846,39.33
2017.05.11 09:58:50,1.36847,1.3685,1.36845,1.36845,8.58
2017.05.11 09:59:00,1.36844,1.36847,1.36844,1.36845,24.11
2017.05.11 09:59:10,1.36845,1.36847,1.36843,1.36845,24.24
2017.05.11 09:59:20,1.36845,1.36845,1.36844,1.36845,9
2017.05.11 09:59:30,1.36846,1.36848,1.36843,1.36847,21.98
2017.05.11 09:59:40,1.36847,1.36847,1.36846,1.36846,4.12
2017.05.11 09:59:50,1.36847,1.36856,1.36847,1.36856,17.1
2017.05.11 10:00:00,1.36855,1.36861,1.36855,1.36857,21.87
2017.05.11 10:00:10,1.36857,1.36857,1.36845,1.36846,9.5
2017.05.11 10:00:20,1.36847,1.36852,1.36846,1.36852,14.75
2017.05.11 10:00:30,1.36852,1.36855,1.36852,1.36855,15.5
2017.05.11 10:00:40,1.36855,1.36859,1.36855,1.36859,17.21
2017.05.11 10:00:50,1.36858,1.36861,1.36858,1.3686,9.86
2017.05.11 10:01:00,1.36859,1.36862,1.36859,1.36861,8.12
2017.05.11 10:01:10,1.36859,1.36861,1.36855,1.36861,20.81
2017.05.11 10:01:20,1.3686,1.36861,1.36859,1.36861,10.98
2017.05.11 10:01:30,1.36861,1.36861,1.36856,1.36856,14.1
2017.05.11 10:01:40,1.36858,1.36858,1.36852,1.36857,41.39
2017.05.11 10:01:50,1.36858,1.36858,1.36857,1.36858,18.43
2017.05.11 10:02:00,1.36858,1.3686,1.36858,1.3686,9.74
2017.05.11 10:02:10,1.36859,1.36878,1.36858,1.36878,36.49
2017.05.11 10:02:20,1.36877,1.36877,1.36837,1.36837,18.47
2017.05.11 10:02:30,1.36837,1.3684,1.36837,1.3684,16
2017.05.11 10:02:40,1.36838,1.36838,1.36836,1.36836,5.62
2017.05.11 10:02:50,1.36836,1.36836,1.36824,1.36824,15.75
2017.05.11 10:03:00,1.36826,1.36832,1.36825,1.36827,17.87
2017.05.11 10:03:10,1.36828,1.36829,1.36827,1.36829,3
2017.05.11 10:03:20,1.36829,1.36838,1.36829,1.36838,16.62
2017.05.11 10:03:30,1.36837,1.36838,1.36837,1.36837,5
2017.05.11 10:03:40,1.36837,1.36837,1.36829,1.36832,18
2017.05.11 10:03:50,1.36832,1.36832,1.36832,1.36832,5
2017.05.11 10:04:00,1.36834,1.36837,1.36834,1.36837,9
2017.05.11 10:04:10,1.36839,1.3684,1.3682,1.36821,18.62
2017.05.11 10:04:20,1.36816,1.36819,1.36808,1.36819,41.34
2017.05.11 10:04:30,1.3682,1.3682,1.36813,1.3682,30.23
2017.05.11 10:04:40,1.36819,1.36826,1.36819,1.36826,28.62
2017.05.11 10:04:50,1.36827,1.36829,1.36818,1.36818,31.27
2017.05.11 10:05:00,1.36818,1.36818,1.36816,1.36818,19.09
2017.05.11 10:05:10,1.36818,1.36819,1.36817,1.36819,25.25
2017.05.11 10:05:20,1.36822,1.36825,1.3682,1.36821,23.24
2017.05.11 10:05:30,1.36821,1.36826,1.36821,1.36823,19.36
2017.05.11 10:05:40,1.36823,1.36823,1.3682,1.36821,9.37
2017.05.11 10:05:50,1.36821,1.36831,1.36821,1.36831,14.48
2017.05.11 10:06:00,1.3683,1.3684,1.3683,1.36838,29.5
2017.05.11 10:06:10,1.36838,1.36838,1.36833,1.36833,14.19
2017.05.11 10:06:20,1.36833,1.36833,1.36827,1.36829,12.25
2017.05.11 10:06:30,1.3683,1.36832,1.3683,1.36832,5.99
2017.05.11 10:06:40,1.36833,1.36838,1.36833,1.36838,36.59
2017.05.11 10:06:50,1.36836,1.36837,1.36836,1.36837,13.76
2017.05.11 10:07:00,1.36837,1.36838,1.36836,1.36836,12.99
2017.05.11 10:07:10,1.36836,1.36841,1.36836,1.3684,18.6
2017.05.11 10:07:20,1.36841,1.36848,1.36839,1.36848,36.1
2017.05.11 10:07:30,1.36849,1.36869,1.36845,1.36869,35.35
2017.05.11 10:07:40,1.36873,1.36879,1.36873,1.36878,24.06
2017.05.11 10:07:50,1.36877,1.36879,1.36877,1.36877,17.5
2017.05.11 10:08:00,1.36876,1.36876,1.3686,1.36864,26.4
2017.05.11 10:08:10,1.36861,1.36861,1.36861,1.36861,1
2017.05.11 10:08:20,1.36862,1.36864,1.3686,1.36861,23.75
2017.05.11 10:08:30,1.3686,1.3686,1.3686,1.3686,9.74
2017.05.11 10:08:40,1.36861,1.36869,1.36861,1.36869,15.49
2017.05.11 10:08:50,1.36869,1.3688,1.36869,1.3688,17.6
2017.05.11 10:09:00,1.36879,1.36879,1.36874,1.36877,29.45
2017.05.11 10:09:10,1.36877,1.36877,1.36877,1.36877,3
2017.05.11 10:09:20,1.36878,1.36878,1.36875,1.36875,10.12
2017.05.11 10:09:30,1.36876,1.36877,1.36876,1.36877,5.49
2017.05.11 10:09:40,1.36877,1.36881,1.36876,1.36876,11.25
2017.05.11 10:09:50,1.36877,1.36877,1.36862,1.36863,31.6
2017.05.11 10:10:00,1.36862,1.36863,1.3686,1.36862,18
2017.05.11 10:10:10,1.36862,1.36862,1.36862,1.36862,2.5
2017.05.11 10:10:20,1.36861,1.36867,1.36861,1.36867,10.4
2017.05.11 10:10:30,1.36867,1.36869,1.36867,1.36869,3.24
2017.05.11 10:10:40,1.3687,1.36875,1.3687,1.36875,10.98
2017.05.11 10:10:50,1.36875,1.36875,1.36875,1.36875,1.5
2017.05.11 10:11:00,1.36875,1.36877,1.36869,1.36869,22.37
2017.05.11 10:11:10,1.36868,1.36869,1.36858,1.3686,17.35
2017.05.11 10:11:20,1.3686,1.36862,1.3686,1.36862,5.5
2017.05.11 10:11:30,1.36862,1.36869,1.36862,1.36869,33.15
2017.05.11 10:11:40,1.36869,1.36875,1.36869,1.36874,8.24
2017.05.11 10:11:50,1.36874,1.36879,1.36874,1.36878,19.5
2017.05.11 10:12:00,1.36879,1.36879,1.36876,1.36879,22.65
2017.05.11 10:12:10,1.36879,1.36879,1.36879,1.36879,10.87
2017.05.11 10:12:20,1.36878,1.36878,1.36876,1.36878,6.25
2017.05.11 10:12:30,1.36878,1.36878,1.36878,1.36878,1.5
2017.05.11 10:12:40,1.36877,1.36877,1.36875,1.36875,10.12
2017.05.11 10:12:50,1.36876,1.36876,1.36875,1.36876,19.75
2017.05.11 10:13:00,1.36877,1.36879,1.36877,1.36879,8.89
2017.05.11 10:13:10,1.36879,1.36879,1.36879,1.36879,2
2017.05.11 10:13:20,1.36879,1.36879,1.36879,1.36879,11
2017.05.11 10:13:30,1.36879,1.36889,1.36879,1.36889,5.85
2017.05.11 10:13:40,1.36892,1.369,1.36892,1.36895,25.69
2017.05.11 10:13:50,1.36895,1.36896,1.36893,1.36893,9.71
2017.05.11 10:14:00,1.36891,1.369,1.36888,1.369,20.52
2017.05.11 10:14:10,1.36899,1.36899,1.36897,1.36897,3.5
2017.05.11 10:14:20,1.36896,1.36899,1.36896,1.36899,10.12
2017.05.11 10:14:30,1.36898,1.36907,1.36896,1.36905,24.24
2017.05.11 10:14:40,1.36905,1.36905,1.36894,1.36896,20.75
2017.05.11 10:14:50,1.36895,1.36895,1.36884,1.36885,21.23
2017.05.11 10:15:00,1.36884,1.36905,1.36884,1.36904,35.08
2017.05.11 10:15:10,1.36904,1.36905,1.36899,1.36899,17.37
2017.05.11 10:15:20,1.36901,1.36907,1.369,1.36907,37.91
2017.05.11 10:15:30,1.36907,1.36907,1.36904,1.36904,24.48
2017.05.11 10:15:40,1.36903,1.36905,1.36902,1.36905,12.75
2017.05.11 10:15:50,1.36904,1.36911,1.36904,1.3691,19.99
2017.05.11 10:16:00,1.36909,1.36909,1.36904,1.36905,20
2017.05.11 10:16:10,1.36905,1.36918,1.36905,1.36918,15.46
2017.05.11 10:16:20,1.36916,1.36916,1.36899,1.36899,21.44
2017.05.11 10:16:30,1.369,1.36905,1.36899,1.36904,22.75
2017.05.11 10:16:40,1.36902,1.36902,1.369,1.36902,10.6
2017.05.11 10:16:50,1.36901,1.36901,1.36898,1.36898,25.47
2017.05.11 10:17:00,1.36898,1.36901,1.36898,1.36901,5.75
2017.05.11 10:17:10,1.36902,1.36906,1.36902,1.36904,8.53
2017.05.11 10:17:20,1.36905,1.36905,1.36904,1.36904,8.5
2017.05.11 10:17:30,1.36905,1.36914,1.36905,1.36913,14.12
2017.05.11 10:17:40,1.36914,1.36914,1.369,1.36901,23.61
2017.05.11 10:17:50,1.369,1.36901,1.36898,1.36898,7.5
2017.05.11 10:18:00,1.369,1.3691,1.369,1.3691,27.25
2017.05.11 10:18:10,1.36909,1.36927,1.36909,1.36924,20.65
2017.05.11 10:18:20,1.36924,1.36938,1.36924,1.36936,45.08
2017.05.11 10:18:30,1.36938,1.36958,1.36938,1.36958,25.09
2017.05.11 10:18:40,1.36958,1.36959,1.36945,1.36945,15.36
2017.05.11 10:18:50,1.36948,1.36948,1.36945,1.36945,4.87
2017.05.11 10:19:00,1.36947,1.36949,1.36947,1.36949,7.5
2017.05.11 10:19:10,1.36949,1.36963,1.36949,1.36962,12.61
2017.05.11 10:19:20,1.36962,1.36966,1.36962,1.36966,22.61
2017.05.11 10:19:30,1.36966,1.36966,1.36965,1.36966,11.49
2017.05.11 10:19:40,1.36964,1.36966,1.36963,1.36966,19.6
2017.05.11 10:19:50,1.36966,1.36973,1.36966,1.3697,16.1
2017.05.11 10:20:00,1.36971,1.37,1.36971,1.36997,22.85
2017.05.11 10:20:10,1.36995,1.36999,1.36992,1.36993,27.84
2017.05.11 10:20:20,1.36993,1.36995,1.36974,1.36975,33.1
2017.05.11 10:20:30,1.36974,1.3698,1.36972,1.36979,26.6
2017.05.11 10:20:40,1.3698,1.36983,1.36979,1.3698,19.73
2017.05.11 10:20:50,1.36981,1.36981,1.36981,1.36981,14.44
2017.05.11 10:21:00,1.3698,1.36981,1.3698,1.36981,6.6
2017.05.11 10:21:10,1.36981,1.36981,1.36981,1.36981,2.25
2017.05.11 10:21:20,1.3698,1.36984,1.36978,1.36978,24.23
2017.05.11 10:21:30,1.36978,1.36978,1.36972,1.36972,12.86
2017.05.11 10:21:40,1.36971,1.36979,1.36971,1.36978,14
2017.05.11 10:21:50,1.36977,1.36978,1.36968,1.3697,18.62
2017.05.11 10:22:00,1.36969,1.36969,1.36968,1.36968,5.62
2017.05.11 10:22:10,1.36969,1.3697,1.36965,1.36965,11.93
2017.05.11 10:22:20,1.36963,1.36963,1.3696,1.36961,18.49
2017.05.11 10:22:30,1.36961,1.36968,1.36961,1.36968,18.6
2017.05.11 10:22:40,1.36969,1.3697,1.36969,1.3697,4.62
2017.05.11 10:22:50,1.3697,1.36975,1.3697,1.36975,12.12
2017.05.11 10:23:00,1.36975,1.36981,1.36975,1.36977,17.6
2017.05.11 10:23:10,1.36976,1.36979,1.36976,1.36979,20.99
2017.05.11 10:23:20,1.36979,1.3698,1.36968,1.36969,28.6
2017.05.11 10:23:30,1.36969,1.36981,1.36969,1.3698,30.48
2017.05.11 10:23:40,1.36982,1.36985,1.36981,1.36981,16.12
2017.05.11 10:23:50,1.3698,1.36988,1.3698,1.36987,15.11
2017.05.11 10:24:00,1.36987,1.36996,1.36987,1.36996,21.12
2017.05.11 10:24:10,1.36995,1.36996,1.36978,1.36978,19.57
2017.05.11 10:24:20,1.36978,1.36978,1.36962,1.36962,21.5
2017.05.11 10:24:30,1.36963,1.36963,1.36962,1.36962,3.25
2017.05.11 10:24:40,1.36962,1.36962,1.36962,1.36962,1.5
2017.05.11 10:24:50,1.36963,1.36977,1.36962,1.36977,29.23
2017.05.11 10:25:00,1.36983,1.36986,1.36982,1.36986,17.09
2017.05.11 10:25:10,1.36987,1.36991,1.36987,1.36991,10.49
2017.05.11 10:25:20,1.36991,1.36991,1.36989,1.3699,18.6
2017.05.11 10:25:30,1.36991,1.36992,1.36991,1.36992,4.87
2017.05.11 10:25:40,1.36991,1.3701,1.36991,1.3701,36.23
2017.05.11 10:25:50,1.3701,1.3701,1.36993,1.36994,41.07
2017.05.11 10:26:00,1.3699,1.3699,1.36989,1.3699,14.1
2017.05.11 10:26:10,1.3699,1.3699,1.3699,1.3699,11.61
2017.05.11 10:26:20,1.3699,1.37002,1.3699,1.37002,34.3
2017.05.11 10:26:30,1.37001,1.37001,1.36998,1.36998,8.12
2017.05.11 10:26:40,1.36998,1.37,1.36998,1.37,7.24
2017.05.11 10:26:50,1.36998,1.36998,1.36992,1.36993,8.12
2017.05.11 10:27:00,1.36993,1.36993,1.36993,1.36993,8
2017.05.11 10:27:10,1.36993,1.37009,1.36993,1.37009,24.96
2017.05.11 10:27:20,1.37009,1.37025,1.37009,1.37025,30.74
2017.05.11 10:27:30,1.37024,1.37025,1.37024,1.37025,4
2017.05.11 10:27:40,1.37021,1.37021,1.37005,1.37005,20.85
2017.05.11 10:27:50,1.37006,1.37007,1.37006,1.37006,9.74
2017.05.11 10:28:00,1.37006,1.37006,1.36989,1.36989,7.87
2017.05.11 10:28:10,1.36988,1.36991,1.36988,1.36991,7
2017.05.11 10:28:20,1.36991,1.36997,1.3699,1.3699,18.36
2017.05.11 10:28:30,1.3699,1.3699,1.36989,1.3699,4.5
2017.05.11 10:28:40,1.36989,1.36994,1.36989,1.36994,16.24
2017.05.11 10:28:50,1.36993,1.36997,1.36993,1.36996,12.99
2017.05.11 10:29:00,1.36996,1.36999,1.36996,1.36998,31.59
2017.05.11 10:29:10,1.36997,1.37,1.36989,1.36989,23.96
2017.05.11 10:29:20,1.36989,1.36989,1.36987,1.36988,9.11
2017.05.11 10:29:30,1.3699,1.3699,1.36989,1.36989,7
2017.05.11 10:29:40,1.36989,1.36989,1.36978,1.36978,13.49
2017.05.11 10:29:50,1.36978,1.36978,1.3697,1.3697,14.48
2017.05.11 10:30:00,1.36969,1.36969,1.36967,1.36968,11.37
2017.05.11 10:30:10,1.36969,1.36992,1.36969,1.36977,52.83
2017.05.11 10:30:20,1.36977,1.36977,1.36969,1.3697,30.98
2017.05.11 10:30:30,1.36971,1.36971,1.36968,1.36969,20.98
2017.05.11 10:30:40,1.3697,1.3697,1.36967,1.36968,13.12
2017.05.11 10:30:50,1.36967,1.36968,1.36967,1.36967,20.49
2017.05.11 10:31:00,1.36969,1.3697,1.36968,1.36968,23.49
2017.05.11 10:31:10,1.36969,1.36981,1.36965,1.3698,45.47
2017.05.11 10:31:20,1.36978,1.36978,1.36967,1.36968,35.85
2017.05.11 10:31:30,1.36967,1.36968,1.36962,1.36965,23.98
2017.05.11 10:31:40,1.36963,1.36963,1.36949,1.36951,32.48
2017.05.11 10:31:50,1.36952,1.36953,1.36949,1.36951,33.5
2017.05.11 10:32:00,1.36951,1.36952,1.36949,1.3695,23.1
2017.05.11 10:32:10,1.3695,1.36962,1.36944,1.3695,41.73
2017.05.11 10:32:20,1.36951,1.36951,1.3695,1.3695,16.6
2017.05.11 10:32:30,1.36951,1.36956,1.36951,1.36953,19.19
2017.05.11 10:32:40,1.36953,1.36953,1.36948,1.36948,8.99
2017.05.11 10:32:50,1.36945,1.36945,1.36924,1.36933,23.48
2017.05.11 10:33:00,1.36934,1.36935,1.36934,1.36935,4
2017.05.11 10:33:10,1.36935,1.36961,1.36935,1.36957,46.32
2017.05.11 10:33:20,1.36956,1.36961,1.36955,1.36956,17.36
2017.05.11 10:33:30,1.36954,1.36956,1.36954,1.36955,6.37
2017.05.11 10:33:40,1.36955,1.36956,1.36955,1.36955,6.99
2017.05.11 10:33:50,1.36954,1.36955,1.36953,1.36953,5.87
2017.05.11 10:34:00,1.36954,1.36954,1.36953,1.36953,7.25
2017.05.11 10:34:10,1.36953,1.36956,1.36949,1.36951,20.71
2017.05.11 10:34:20,1.36951,1.36954,1.36951,1.36953,14.6
2017.05.11 10:34:30,1.36953,1.36953,1.36952,1.36952,2
2017.05.11 10:34:40,1.36953,1.36953,1.36952,1.36952,3
2017.05.11 10:34:50,1.36953,1.36964,1.36953,1.36964,25.87
2017.05.11 10:35:00,1.36963,1.36963,1.3695,1.36962,28.64
2017.05.11 10:35:10,1.36964,1.36971,1.36964,1.3697,28.08
2017.05.11 10:35:20,1.3697,1.36971,1.3697,1.36971,13.35
2017.05.11 10:35:30,1.36971,1.36971,1.36971,1.36971,13.35
2017.05.11 10:35:40,1.36968,1.36969,1.36968,1.36969,2
2017.05.11 10:35:50,1.36968,1.36969,1.36966,1.36969,8.47
2017.05.11 10:36:00,1.36969,1.36972,1.36969,1.36971,25.23
2017.05.11 10:36:10,1.36971,1.36976,1.36971,1.36975,14.85
2017.05.11 10:36:20,1.36976,1.36981,1.36971,1.36971,28.99
2017.05.11 10:36:30,1.3697,1.36974,1.3697,1.36974,17.39
2017.05.11 10:36:40,1.36974,1.3698,1.36974,1.3698,9.45
2017.05.11 10:36:50,1.3698,1.3698,1.36979,1.36979,4.12
2017.05.11 10:37:00,1.36981,1.36985,1.3698,1.36985,11.24
2017.05.11 10:37:10,1.36984,1.36984,1.36983,1.36983,11.49
2017.05.11 10:37:20,1.3698,1.3698,1.36977,1.36977,23.72
2017.05.11 10:37:30,1.36976,1.36977,1.36976,1.36977,14.48
2017.05.11 10:37:40,1.36976,1.36977,1.36976,1.36977,13.74
2017.05.11 10:37:50,1.36976,1.36976,1.36961,1.36962,17.77
2017.05.11 10:38:00,1.36961,1.36962,1.36955,1.36955,21.5
2017.05.11 10:38:10,1.36954,1.36959,1.36954,1.36957,19.25
2017.05.11 10:38:20,1.36958,1.36966,1.36951,1.36966,32.57
2017.05.11 10:38:30,1.36965,1.36971,1.36964,1.3697,15.15
2017.05.11 10:38:40,1.36971,1.36971,1.36967,1.36968,17.37
2017.05.11 10:38:50,1.36967,1.36967,1.36958,1.36958,32.53
2017.05.11 10:39:00,1.36959,1.36959,1.36956,1.36958,27.68
2017.05.11 10:39:10,1.36953,1.36953,1.36945,1.36946,25.05
2017.05.11 10:39:20,1.36944,1.36944,1.36941,1.36941,21.85
2017.05.11 10:39:30,1.36944,1.36958,1.36944,1.36958,39.11
2017.05.11 10:39:40,1.36959,1.36968,1.36959,1.36968,24.72
2017.05.11 10:39:50,1.36963,1.36963,1.36926,1.36926,61.09
2017.05.11 10:40:00,1.36927,1.36929,1.36927,1.36928,24.75
2017.05.11 10:40:10,1.36927,1.36927,1.36927,1.36927,4.49
2017.05.11 10:40:20,1.36925,1.36927,1.36924,1.36926,8.87
2017.05.11 10:40:30,1.36926,1.36932,1.36926,1.36932,30.61
2017.05.11 10:40:40,1.36932,1.36932,1.36925,1.36925,27.49
2017.05.11 10:40:50,1.36926,1.36926,1.36925,1.36925,22.24
2017.05.11 10:41:00,1.36926,1.36928,1.36925,1.36927,40.61
2017.05.11 10:41:10,1.36927,1.36932,1.36927,1.3693,22.24
2017.05.11 10:41:20,1.3693,1.36936,1.3693,1.36934,13.62
2017.05.11 10:41:30,1.36936,1.36938,1.36936,1.36938,6.99
2017.05.11 10:41:40,1.36937,1.36937,1.36937,1.36937,5
2017.05.11 10:41:50,1.36935,1.36937,1.36935,1.36936,10
2017.05.11 10:42:00,1.36936,1.36937,1.36934,1.36937,8.25
2017.05.11 10:42:10,1.36938,1.36941,1.36938,1.3694,10.25
2017.05.11 10:42:20,1.3694,1.36951,1.3694,1.36949,29.73
