Time (UTC),Open,High,Low,Close,Volume 
2017.07.31 06:19:00,1.3124,1.31251,1.31233,1.31251,67.96
2017.07.31 06:20:00,1.3125,1.3127,1.31248,1.31267,90.72
2017.07.31 06:21:00,1.31267,1.31268,1.31255,1.3126,103.96
2017.07.31 06:22:00,1.3126,1.31272,1.31258,1.31272,75.9
2017.07.31 06:23:00,1.31271,1.31279,1.31262,1.31262,146.84
2017.07.31 06:24:00,1.31262,1.31269,1.3126,1.31266,86.94
2017.07.31 06:25:00,1.31264,1.31271,1.31255,1.31256,105.08
2017.07.31 06:26:00,1.31255,1.31259,1.31239,1.3124,78.2
2017.07.31 06:27:00,1.3124,1.3125,1.31239,1.31249,85.01
2017.07.31 06:28:00,1.31247,1.31249,1.31234,1.31234,83.46
2017.07.31 06:29:00,1.31234,1.31252,1.31231,1.31252,115.82
2017.07.31 06:30:00,1.31251,1.31273,1.3125,1.31266,147.1
2017.07.31 06:31:00,1.31266,1.31277,1.3125,1.31256,141.92
2017.07.31 06:32:00,1.31253,1.31253,1.31209,1.31211,128.8
2017.07.31 06:33:00,1.31211,1.31211,1.31185,1.31202,174.27
2017.07.31 06:34:00,1.31202,1.31205,1.31168,1.31177,161.27
2017.07.31 06:35:00,1.31177,1.31177,1.31155,1.3117,233.13
2017.07.31 06:36:00,1.31171,1.3118,1.31153,1.31157,141.76
2017.07.31 06:37:00,1.31157,1.31157,1.31143,1.31145,139.41
2017.07.31 06:38:00,1.31144,1.31156,1.3113,1.31142,127.09
2017.07.31 06:39:00,1.31142,1.31159,1.31139,1.31155,110.59
2017.07.31 06:40:00,1.3116,1.31183,1.31156,1.31171,102.28
2017.07.31 06:41:00,1.31171,1.31184,1.31171,1.31184,29.07
2017.07.31 06:42:00,1.31184,1.31184,1.31151,1.31155,117.51
2017.07.31 06:43:00,1.31158,1.31164,1.31138,1.31145,138.09
2017.07.31 06:44:00,1.31142,1.31162,1.31132,1.31162,94.66
2017.07.31 06:45:00,1.31164,1.31171,1.31145,1.31152,94.56
2017.07.31 06:46:00,1.31152,1.31193,1.31142,1.31192,87.5
2017.07.31 06:47:00,1.31191,1.31193,1.31162,1.31169,87.35
2017.07.31 06:48:00,1.31169,1.31188,1.31169,1.31181,157.28
2017.07.31 06:49:00,1.31181,1.31184,1.31149,1.31171,124.39
2017.07.31 06:50:00,1.31173,1.31185,1.31148,1.31152,95.71
2017.07.31 06:51:00,1.3115,1.31153,1.31143,1.31145,74.13
2017.07.31 06:52:00,1.31145,1.31145,1.31117,1.31126,135.89
2017.07.31 06:53:00,1.3113,1.31141,1.31123,1.3114,59.96
2017.07.31 06:54:00,1.31137,1.31137,1.3112,1.31129,74.76
2017.07.31 06:55:00,1.31128,1.31143,1.31119,1.31125,114.63
2017.07.31 06:56:00,1.31126,1.31134,1.31108,1.31124,124.35
2017.07.31 06:57:00,1.31124,1.31127,1.31104,1.3111,101.77
2017.07.31 06:58:00,1.31108,1.31112,1.31089,1.31092,176.52
2017.07.31 06:59:00,1.3109,1.311,1.31069,1.31092,199.2
2017.07.31 07:00:00,1.3109,1.31102,1.31061,1.31082,215.52
2017.07.31 07:01:00,1.31081,1.31093,1.3106,1.31092,165.12
2017.07.31 07:02:00,1.31092,1.31092,1.31062,1.3107,191.29
2017.07.31 07:03:00,1.31073,1.31098,1.31072,1.31098,118.73
2017.07.31 07:04:00,1.31098,1.31131,1.31098,1.31128,214.49
2017.07.31 07:05:00,1.31126,1.31133,1.31117,1.31128,185.99
2017.07.31 07:06:00,1.31128,1.31132,1.31111,1.31124,172.55
2017.07.31 07:07:00,1.31123,1.31124,1.311,1.31103,222.12
2017.07.31 07:08:00,1.31103,1.31111,1.31081,1.3111,291.6
2017.07.31 07:09:00,1.3111,1.31118,1.311,1.31112,198.9
2017.07.31 07:10:00,1.31111,1.31114,1.31086,1.31086,157.78
2017.07.31 07:11:00,1.31085,1.31113,1.31071,1.31113,171.41
2017.07.31 07:12:00,1.31112,1.31114,1.31095,1.31103,221.87
2017.07.31 07:13:00,1.31103,1.31106,1.31092,1.31094,198.37
2017.07.31 07:14:00,1.31095,1.31112,1.31095,1.31111,182.33
2017.07.31 07:15:00,1.31112,1.31115,1.311,1.31103,153.86
2017.07.31 07:16:00,1.31101,1.31103,1.31067,1.3108,193.33
2017.07.31 07:17:00,1.31082,1.31106,1.31081,1.31103,154.87
2017.07.31 07:18:00,1.31104,1.31131,1.31104,1.3111,152.34
2017.07.31 07:19:00,1.3111,1.31115,1.311,1.31104,165.55
2017.07.31 07:20:00,1.31104,1.31105,1.31096,1.31098,154.32
2017.07.31 07:21:00,1.311,1.31112,1.31077,1.31102,120.86
2017.07.31 07:22:00,1.31102,1.31122,1.31101,1.31109,116.61
2017.07.31 07:23:00,1.3111,1.31114,1.31102,1.31106,109.87
2017.07.31 07:24:00,1.31106,1.31126,1.31106,1.31112,72.35
2017.07.31 07:25:00,1.31112,1.3112,1.31105,1.31115,68.9
2017.07.31 07:26:00,1.31114,1.31118,1.31109,1.31111,105.52
2017.07.31 07:27:00,1.31111,1.31111,1.31086,1.31089,107.43
2017.07.31 07:28:00,1.3109,1.31097,1.31087,1.31097,55.57
2017.07.31 07:29:00,1.31098,1.31098,1.31089,1.31091,80.21
2017.07.31 07:30:00,1.31091,1.31133,1.31091,1.31133,125.77
2017.07.31 07:31:00,1.31133,1.31164,1.31133,1.31163,95.8
2017.07.31 07:32:00,1.31163,1.31181,1.31152,1.31181,76.67
2017.07.31 07:33:00,1.31182,1.31183,1.31163,1.31163,79.6
2017.07.31 07:34:00,1.31163,1.31174,1.31161,1.31173,84.74
2017.07.31 07:35:00,1.31173,1.31173,1.31162,1.31165,228.4
2017.07.31 07:36:00,1.31164,1.3117,1.3115,1.3116,233.52
2017.07.31 07:37:00,1.3116,1.31168,1.31151,1.31157,171.59
2017.07.31 07:38:00,1.31158,1.31178,1.31152,1.31178,65.74
2017.07.31 07:39:00,1.31182,1.31199,1.31166,1.31195,131.36
2017.07.31 07:40:00,1.31193,1.31203,1.31177,1.31186,87.88
2017.07.31 07:41:00,1.31185,1.31189,1.31181,1.31181,83.94
2017.07.31 07:42:00,1.31182,1.31184,1.31167,1.31167,105.41
2017.07.31 07:43:00,1.31167,1.31168,1.31144,1.31153,104.88
2017.07.31 07:44:00,1.31153,1.31154,1.31141,1.31143,98.43
2017.07.31 07:45:00,1.31143,1.31173,1.31143,1.31159,120.25
2017.07.31 07:46:00,1.31159,1.31163,1.31149,1.31152,120.44
2017.07.31 07:47:00,1.31152,1.31173,1.3115,1.31172,154.35
2017.07.31 07:48:00,1.3117,1.31184,1.3117,1.31178,134.51
2017.07.31 07:49:00,1.31178,1.3121,1.31177,1.31195,142.42
2017.07.31 07:50:00,1.31195,1.31208,1.31192,1.31198,87.14
2017.07.31 07:51:00,1.31198,1.31198,1.31182,1.31183,54.12
2017.07.31 07:52:00,1.3118,1.31184,1.31161,1.31161,62.62
2017.07.31 07:53:00,1.31161,1.31176,1.3116,1.31176,55.92
2017.07.31 07:54:00,1.31176,1.31178,1.31164,1.31166,54.89
2017.07.31 07:55:00,1.31164,1.31164,1.31151,1.31151,149.51
2017.07.31 07:56:00,1.31151,1.31153,1.31146,1.31147,118.7
2017.07.31 07:57:00,1.31147,1.31152,1.31108,1.31116,151.15
2017.07.31 07:58:00,1.31116,1.31154,1.31116,1.31149,72.5
2017.07.31 07:59:00,1.3115,1.31176,1.3115,1.31176,94.6
2017.07.31 08:00:00,1.31176,1.31207,1.31176,1.31198,160.37
2017.07.31 08:01:00,1.31198,1.31217,1.31194,1.31214,119.82
2017.07.31 08:02:00,1.31215,1.31226,1.31214,1.31217,161.81
2017.07.31 08:03:00,1.31217,1.31264,1.31217,1.31256,178.1
2017.07.31 08:04:00,1.31256,1.31256,1.31233,1.31235,106.06
2017.07.31 08:05:00,1.31233,1.31253,1.31227,1.31232,117.96
2017.07.31 08:06:00,1.31233,1.31241,1.31216,1.31223,131.63
2017.07.31 08:07:00,1.31222,1.31228,1.31206,1.31211,82.95
2017.07.31 08:08:00,1.31211,1.31214,1.31202,1.31204,53.46
2017.07.31 08:09:00,1.31205,1.31214,1.31193,1.31193,116.57
2017.07.31 08:10:00,1.31193,1.31193,1.31156,1.31162,132.72
2017.07.31 08:11:00,1.31162,1.31217,1.31162,1.31207,217.64
2017.07.31 08:12:00,1.31204,1.31231,1.31193,1.31223,223.47
2017.07.31 08:13:00,1.31222,1.31234,1.31218,1.31232,181.66
2017.07.31 08:14:00,1.31232,1.31233,1.31185,1.31188,148.3
2017.07.31 08:15:00,1.3119,1.31221,1.31187,1.31218,73.14
2017.07.31 08:16:00,1.31217,1.31259,1.31217,1.31256,75.43
2017.07.31 08:17:00,1.31256,1.31258,1.31236,1.31245,88.87
2017.07.31 08:18:00,1.31244,1.31248,1.31237,1.31238,53.99
2017.07.31 08:19:00,1.31238,1.31243,1.31225,1.31225,59.44
2017.07.31 08:20:00,1.31225,1.31228,1.3121,1.31215,74.21
2017.07.31 08:21:00,1.31214,1.31216,1.31214,1.31215,68
2017.07.31 08:22:00,1.31214,1.31224,1.31213,1.31224,52.98
2017.07.31 08:23:00,1.31223,1.31225,1.31217,1.31219,40.31
2017.07.31 08:24:00,1.31219,1.31223,1.31192,1.31202,63.16
2017.07.31 08:25:00,1.31202,1.31204,1.31172,1.31185,84.06
2017.07.31 08:26:00,1.31185,1.31194,1.31182,1.31194,53.21
2017.07.31 08:27:00,1.31193,1.31193,1.31182,1.31187,57.29
2017.07.31 08:28:00,1.31187,1.31187,1.31178,1.31182,63.18
2017.07.31 08:29:00,1.31183,1.31183,1.31156,1.31163,135.45
2017.07.31 08:30:00,1.31162,1.31162,1.31134,1.31148,112.92
2017.07.31 08:31:00,1.31148,1.31148,1.31132,1.31132,124.16
2017.07.31 08:32:00,1.31132,1.31152,1.31104,1.3113,188.78
2017.07.31 08:33:00,1.31131,1.31136,1.31117,1.3112,162.88
2017.07.31 08:34:00,1.31119,1.31134,1.31111,1.31112,126.75
2017.07.31 08:35:00,1.31112,1.31113,1.31081,1.31092,138.43
2017.07.31 08:36:00,1.3109,1.31112,1.3109,1.31098,116.09
2017.07.31 08:37:00,1.31098,1.31115,1.31098,1.31114,53.4
2017.07.31 08:38:00,1.31114,1.31124,1.31104,1.3112,100.87
2017.07.31 08:39:00,1.3112,1.3112,1.311,1.311,91.07
2017.07.31 08:40:00,1.311,1.31103,1.31098,1.31103,84.88
2017.07.31 08:41:00,1.31102,1.31121,1.31097,1.31104,78.19
2017.07.31 08:42:00,1.31104,1.31104,1.31086,1.31091,93.49
2017.07.31 08:43:00,1.31092,1.31105,1.31085,1.31105,66.62
2017.07.31 08:44:00,1.31105,1.31105,1.31087,1.31089,128.56
2017.07.31 08:45:00,1.31088,1.31088,1.31057,1.31062,128.83
2017.07.31 08:46:00,1.31061,1.31073,1.31057,1.31073,94.46
2017.07.31 08:47:00,1.31074,1.31074,1.31045,1.31048,164.42
2017.07.31 08:48:00,1.31048,1.31058,1.31046,1.31055,108.82
2017.07.31 08:49:00,1.31055,1.31063,1.31051,1.3106,83.4
2017.07.31 08:50:00,1.31058,1.31067,1.31053,1.31053,62.98
2017.07.31 08:51:00,1.31054,1.31057,1.31024,1.31024,118.29
2017.07.31 08:52:00,1.31024,1.31043,1.31024,1.31034,140.34
2017.07.31 08:53:00,1.31035,1.31044,1.31013,1.31041,103.34
2017.07.31 08:54:00,1.31041,1.31057,1.31041,1.31057,87.8
2017.07.31 08:55:00,1.31053,1.31069,1.31053,1.31067,86.29
2017.07.31 08:56:00,1.31068,1.31097,1.31067,1.31097,83.56
2017.07.31 08:57:00,1.31097,1.31101,1.31057,1.31057,126.72
2017.07.31 08:58:00,1.31057,1.31059,1.31037,1.31054,202.43
2017.07.31 08:59:00,1.31052,1.31052,1.31023,1.31026,161.82
2017.07.31 09:00:00,1.31024,1.31061,1.31018,1.31061,175.57
2017.07.31 09:01:00,1.31062,1.31064,1.31043,1.31054,165.24
2017.07.31 09:02:00,1.31054,1.31064,1.31013,1.31061,204.42
2017.07.31 09:03:00,1.31062,1.31082,1.31053,1.31082,170.32
2017.07.31 09:04:00,1.31082,1.31106,1.3108,1.31083,167.02
2017.07.31 09:05:00,1.31083,1.31122,1.31074,1.31114,185.35
2017.07.31 09:06:00,1.31115,1.31115,1.31091,1.31094,162.35
2017.07.31 09:07:00,1.31094,1.31108,1.31084,1.31107,132.15
2017.07.31 09:08:00,1.31108,1.31125,1.31102,1.31103,142.23
2017.07.31 09:09:00,1.31102,1.31122,1.31084,1.31122,111.04
2017.07.31 09:10:00,1.31117,1.31118,1.31094,1.31116,88.8
2017.07.31 09:11:00,1.31115,1.31115,1.31086,1.31093,117.04
2017.07.31 09:12:00,1.31093,1.31108,1.31087,1.31107,117.72
2017.07.31 09:13:00,1.31108,1.31113,1.31103,1.31112,94.28
2017.07.31 09:14:00,1.31112,1.31116,1.31111,1.31113,61.94
2017.07.31 09:15:00,1.31114,1.31123,1.31101,1.31101,85.9
2017.07.31 09:16:00,1.31101,1.3111,1.31092,1.31107,101.18
2017.07.31 09:17:00,1.31107,1.3111,1.31098,1.31108,102.25
2017.07.31 09:18:00,1.31108,1.31113,1.31107,1.3111,86.05
2017.07.31 09:19:00,1.3111,1.31118,1.31104,1.31113,50.16
2017.07.31 09:20:00,1.31112,1.31118,1.31106,1.31109,87.01
2017.07.31 09:21:00,1.31109,1.31133,1.31107,1.31132,68.84
2017.07.31 09:22:00,1.31129,1.31137,1.31118,1.31136,74.2
2017.07.31 09:23:00,1.31137,1.31153,1.31136,1.31153,46.38
2017.07.31 09:24:00,1.31151,1.31155,1.31143,1.31147,99.58
2017.07.31 09:25:00,1.31147,1.31149,1.31139,1.31144,74.43
2017.07.31 09:26:00,1.31144,1.3115,1.31142,1.31147,71.44
2017.07.31 09:27:00,1.31151,1.31152,1.31137,1.31142,72.63
2017.07.31 09:28:00,1.31143,1.3115,1.31127,1.31127,102.44
2017.07.31 09:29:00,1.31128,1.3113,1.31112,1.31117,109.78
2017.07.31 09:30:00,1.31119,1.31123,1.31109,1.31114,136.03
2017.07.31 09:31:00,1.31114,1.31126,1.31112,1.31125,61.37
2017.07.31 09:32:00,1.31127,1.31151,1.31114,1.31147,107.69
2017.07.31 09:33:00,1.31146,1.31156,1.31144,1.31154,55.25
2017.07.31 09:34:00,1.31153,1.31167,1.31137,1.31139,116.82
2017.07.31 09:35:00,1.31139,1.31139,1.31126,1.31126,71.67
2017.07.31 09:36:00,1.31123,1.31128,1.31113,1.31121,85.11
2017.07.31 09:37:00,1.31118,1.31118,1.31061,1.31062,121.77
2017.07.31 09:38:00,1.31062,1.31071,1.31015,1.31024,194.73
2017.07.31 09:39:00,1.31023,1.31023,1.30982,1.30986,186.57
2017.07.31 09:40:00,1.30986,1.31013,1.3097,1.31013,211.09
2017.07.31 09:41:00,1.31012,1.31034,1.30997,1.31033,124.81
2017.07.31 09:42:00,1.31033,1.31039,1.31012,1.31029,110.13
2017.07.31 09:43:00,1.31031,1.31043,1.31031,1.31042,81.67
2017.07.31 09:44:00,1.31042,1.31087,1.31038,1.31051,266.42
2017.07.31 09:45:00,1.31051,1.31064,1.31043,1.31049,143.08
2017.07.31 09:46:00,1.3105,1.31057,1.3105,1.31057,31.09
2017.07.31 09:47:00,1.31055,1.31073,1.31053,1.3107,83.43
2017.07.31 09:48:00,1.31071,1.31073,1.31065,1.31067,63.43
2017.07.31 09:49:00,1.31067,1.31093,1.31067,1.31087,64.45
2017.07.31 09:50:00,1.31087,1.31088,1.31072,1.31084,72.72
2017.07.31 09:51:00,1.31084,1.31088,1.31074,1.31082,56.46
2017.07.31 09:52:00,1.31084,1.31113,1.31082,1.31104,79.14
2017.07.31 09:53:00,1.31104,1.31124,1.31087,1.31124,76.73
2017.07.31 09:54:00,1.31127,1.31164,1.31127,1.31157,291.18
2017.07.31 09:55:00,1.31158,1.31164,1.31127,1.31147,186.83
2017.07.31 09:56:00,1.31147,1.31163,1.31147,1.31162,114.77
2017.07.31 09:57:00,1.31162,1.31178,1.31134,1.31142,83.01
2017.07.31 09:58:00,1.31143,1.31153,1.31137,1.31142,113.54
2017.07.31 09:59:00,1.31145,1.31163,1.31134,1.31158,55.46
2017.07.31 10:00:00,1.31158,1.31159,1.31112,1.31118,99.15
2017.07.31 10:01:00,1.31119,1.31125,1.31117,1.31123,132.7
2017.07.31 10:02:00,1.31127,1.31154,1.31123,1.3114,133.85
2017.07.31 10:03:00,1.31138,1.31143,1.31108,1.31119,266.85
2017.07.31 10:04:00,1.3112,1.31127,1.31079,1.31104,172.06
2017.07.31 10:05:00,1.31104,1.31124,1.31104,1.31118,209.88
2017.07.31 10:06:00,1.31118,1.31148,1.31118,1.31144,54.45
2017.07.31 10:07:00,1.31144,1.31153,1.31136,1.31153,53.15
2017.07.31 10:08:00,1.31153,1.31153,1.31132,1.31133,83.76
2017.07.31 10:09:00,1.31133,1.3115,1.31104,1.31104,129.91
2017.07.31 10:10:00,1.31106,1.31123,1.31101,1.31101,84.83
2017.07.31 10:11:00,1.31101,1.31101,1.3108,1.31083,60.36
2017.07.31 10:12:00,1.3108,1.31088,1.31076,1.31084,40.19
2017.07.31 10:13:00,1.3109,1.31127,1.31085,1.31108,113.34
2017.07.31 10:14:00,1.31112,1.31152,1.31112,1.31151,111.58
2017.07.31 10:15:00,1.31149,1.31156,1.31143,1.31148,48.31
2017.07.31 10:16:00,1.31146,1.31147,1.31135,1.31146,68.11
2017.07.31 10:17:00,1.31146,1.31153,1.31139,1.31142,69.11
2017.07.31 10:18:00,1.31143,1.31155,1.31143,1.31154,49.6
2017.07.31 10:19:00,1.31154,1.31156,1.31139,1.31144,58.73
2017.07.31 10:20:00,1.31144,1.31147,1.3113,1.31147,71.99
2017.07.31 10:21:00,1.31145,1.31164,1.31144,1.3116,81.74
2017.07.31 10:22:00,1.3116,1.31165,1.31153,1.31164,83.88
2017.07.31 10:23:00,1.31164,1.31175,1.31164,1.31165,60.78
2017.07.31 10:24:00,1.31166,1.31166,1.31159,1.31164,57.62
2017.07.31 10:25:00,1.31164,1.31178,1.31164,1.31173,57.65
2017.07.31 10:26:00,1.31172,1.31177,1.3116,1.31169,98.34
2017.07.31 10:27:00,1.31169,1.31169,1.31161,1.31166,52.96
2017.07.31 10:28:00,1.31167,1.31198,1.31152,1.31152,135.62
2017.07.31 10:29:00,1.31152,1.31165,1.31144,1.3116,155.93
2017.07.31 10:30:00,1.3116,1.31161,1.31141,1.31143,105.29
2017.07.31 10:31:00,1.31146,1.31164,1.31146,1.31158,41.3
2017.07.31 10:32:00,1.31157,1.31158,1.31135,1.31135,77.73
2017.07.31 10:33:00,1.31134,1.31143,1.31125,1.31137,62.28
2017.07.31 10:34:00,1.31138,1.31143,1.31133,1.31142,58.5
2017.07.31 10:35:00,1.31142,1.31163,1.31142,1.31163,77.92
2017.07.31 10:36:00,1.31162,1.31163,1.31155,1.31163,66.04
2017.07.31 10:37:00,1.31162,1.31163,1.31125,1.31131,85.32
2017.07.31 10:38:00,1.31131,1.31133,1.31124,1.31124,74.37
2017.07.31 10:39:00,1.31123,1.31135,1.31114,1.31135,88.5
2017.07.31 10:40:00,1.31135,1.31145,1.31135,1.3114,36.86
2017.07.31 10:41:00,1.31138,1.31155,1.31128,1.31155,69.56
2017.07.31 10:42:00,1.3115,1.3115,1.31132,1.31145,62.92
2017.07.31 10:43:00,1.31143,1.31148,1.31135,1.31137,47.44
2017.07.31 10:44:00,1.31137,1.31145,1.3112,1.31145,56.87
2017.07.31 10:45:00,1.31145,1.31156,1.3114,1.31156,72.75
2017.07.31 10:46:00,1.31155,1.31159,1.31139,1.31159,98.1
2017.07.31 10:47:00,1.31159,1.31189,1.31159,1.31189,61.8
2017.07.31 10:48:00,1.31189,1.31202,1.31189,1.31196,68.22
2017.07.31 10:49:00,1.31197,1.31197,1.31182,1.31186,46.32
2017.07.31 10:50:00,1.31184,1.31227,1.31184,1.31224,150.86
2017.07.31 10:51:00,1.31223,1.31233,1.31217,1.3123,94.33
2017.07.31 10:52:00,1.31228,1.31258,1.31226,1.31257,119.39
2017.07.31 10:53:00,1.31257,1.31258,1.31224,1.31235,215.62
2017.07.31 10:54:00,1.31235,1.31263,1.31233,1.31246,129.59
2017.07.31 10:55:00,1.31247,1.31248,1.31243,1.31247,41.97
2017.07.31 10:56:00,1.3125,1.31268,1.31249,1.31263,159.72
2017.07.31 10:57:00,1.31259,1.31278,1.31248,1.31257,134.83
2017.07.31 10:58:00,1.31258,1.31265,1.31246,1.31246,131.61
2017.07.31 10:59:00,1.31243,1.3125,1.3122,1.31242,223.03
2017.07.31 11:00:00,1.31242,1.31264,1.31211,1.3122,266.64
2017.07.31 11:01:00,1.3122,1.31229,1.31218,1.31221,106.59
2017.07.31 11:02:00,1.31221,1.31222,1.31207,1.31213,98.71
2017.07.31 11:03:00,1.31211,1.31212,1.31191,1.31191,83.03
2017.07.31 11:04:00,1.31189,1.31202,1.3118,1.31199,84.74
2017.07.31 11:05:00,1.31199,1.31214,1.31199,1.31214,95.92
2017.07.31 11:06:00,1.31214,1.31224,1.312,1.31202,52.03
2017.07.31 11:07:00,1.31203,1.31215,1.31194,1.31215,159.91
2017.07.31 11:08:00,1.3121,1.31213,1.31185,1.31194,63.73
2017.07.31 11:09:00,1.31194,1.31194,1.31173,1.31178,66.25
2017.07.31 11:10:00,1.31178,1.31178,1.31152,1.31165,184.71
2017.07.31 11:11:00,1.31165,1.31184,1.31161,1.31178,73.96
2017.07.31 11:12:00,1.31177,1.31195,1.31177,1.31195,77.47
2017.07.31 11:13:00,1.31198,1.31199,1.31185,1.31188,113.94
2017.07.31 11:14:00,1.31189,1.31203,1.31187,1.31188,137.25
2017.07.31 11:15:00,1.31187,1.31188,1.31177,1.31178,86.98
2017.07.31 11:16:00,1.31178,1.31178,1.3117,1.31173,67.11
2017.07.31 11:17:00,1.31174,1.31187,1.31174,1.31187,38.59
2017.07.31 11:18:00,1.31186,1.31194,1.31186,1.31194,29.36
2017.07.31 11:19:00,1.31198,1.31233,1.31198,1.31217,115.69
2017.07.31 11:20:00,1.31217,1.31232,1.31217,1.31228,72.13
2017.07.31 11:21:00,1.31228,1.31228,1.31192,1.31204,91.64
2017.07.31 11:22:00,1.31207,1.31269,1.31207,1.31252,196.4
2017.07.31 11:23:00,1.31252,1.31306,1.31247,1.31305,190.12
2017.07.31 11:24:00,1.31305,1.31321,1.31277,1.31284,343.61
2017.07.31 11:25:00,1.31284,1.31307,1.31269,1.31302,182.04
2017.07.31 11:26:00,1.31305,1.31313,1.31274,1.31281,115.93
2017.07.31 11:27:00,1.3128,1.31283,1.31267,1.31268,96.92
2017.07.31 11:28:00,1.31268,1.31274,1.31261,1.31268,69.08
2017.07.31 11:29:00,1.31268,1.31268,1.31253,1.31263,123.44
2017.07.31 11:30:00,1.31262,1.3128,1.31257,1.31269,143.23
2017.07.31 11:31:00,1.31269,1.313,1.31269,1.31283,109.1
2017.07.31 11:32:00,1.31282,1.31289,1.31272,1.31272,84.25
2017.07.31 11:33:00,1.31272,1.31288,1.31261,1.31285,105.59
2017.07.31 11:34:00,1.31286,1.31305,1.31284,1.31305,105.57
2017.07.31 11:35:00,1.31304,1.31305,1.31272,1.31279,116.76
2017.07.31 11:36:00,1.31279,1.3129,1.31275,1.31285,109.76
2017.07.31 11:37:00,1.31287,1.313,1.31287,1.31294,121.75
2017.07.31 11:38:00,1.31295,1.31295,1.31255,1.31255,190.92
2017.07.31 11:39:00,1.31255,1.31257,1.31233,1.31239,135.24
2017.07.31 11:40:00,1.3124,1.31245,1.31231,1.31241,133.34
2017.07.31 11:41:00,1.3124,1.31249,1.31231,1.31231,90.11
2017.07.31 11:42:00,1.31233,1.31241,1.31231,1.31233,104.43
2017.07.31 11:43:00,1.31233,1.31251,1.31233,1.31243,96.93
2017.07.31 11:44:00,1.31241,1.31253,1.31241,1.31253,75.59
2017.07.31 11:45:00,1.31253,1.31253,1.31235,1.31235,112.82
2017.07.31 11:46:00,1.31235,1.31242,1.31235,1.31242,37.69
2017.07.31 11:47:00,1.31242,1.31243,1.31242,1.31242,13.17
2017.07.31 11:48:00,1.31242,1.31242,1.31232,1.31232,72.06
2017.07.31 11:49:00,1.31233,1.31235,1.31229,1.31232,69.84
2017.07.31 11:50:00,1.31232,1.31233,1.31227,1.31231,53.34
2017.07.31 11:51:00,1.31228,1.31228,1.31215,1.31218,90.37
2017.07.31 11:52:00,1.31218,1.3122,1.31214,1.31218,78.69
2017.07.31 11:53:00,1.31218,1.31224,1.31201,1.31213,78.57
2017.07.31 11:54:00,1.31213,1.31215,1.31209,1.31215,31.19
2017.07.31 11:55:00,1.31213,1.31213,1.31202,1.31209,82.51
2017.07.31 11:56:00,1.31208,1.31215,1.31198,1.3121,57.98
2017.07.31 11:57:00,1.31209,1.3121,1.31191,1.31195,112.99
2017.07.31 11:58:00,1.31196,1.31196,1.31183,1.31183,73.38
2017.07.31 11:59:00,1.31182,1.31193,1.31181,1.31181,65.99
2017.07.31 12:00:00,1.3118,1.31205,1.31179,1.31181,142.28
2017.07.31 12:01:00,1.31179,1.31184,1.31167,1.31183,93.34
2017.07.31 12:02:00,1.31183,1.31198,1.31181,1.31194,98.76
2017.07.31 12:03:00,1.31193,1.31193,1.31166,1.31173,183.96
2017.07.31 12:04:00,1.31173,1.31184,1.31171,1.31182,71.79
2017.07.31 12:05:00,1.31182,1.31183,1.31162,1.31162,117.71
2017.07.31 12:06:00,1.31162,1.31173,1.31157,1.31159,123.37
2017.07.31 12:07:00,1.3116,1.31162,1.31151,1.31159,92.92
2017.07.31 12:08:00,1.31159,1.31163,1.31156,1.31161,122.2
2017.07.31 12:09:00,1.31161,1.31163,1.31154,1.3116,64.81
2017.07.31 12:10:00,1.3116,1.31163,1.31141,1.31143,144.64
2017.07.31 12:11:00,1.31143,1.31144,1.31125,1.31135,74.93
2017.07.31 12:12:00,1.31135,1.31145,1.31135,1.31144,50.21
2017.07.31 12:13:00,1.31144,1.31144,1.3113,1.31132,85.61
2017.07.31 12:14:00,1.31132,1.31143,1.31132,1.31141,81.97
2017.07.31 12:15:00,1.31139,1.31142,1.31121,1.31121,136.13
2017.07.31 12:16:00,1.31122,1.31125,1.31115,1.31118,71.52
2017.07.31 12:17:00,1.31118,1.31127,1.31117,1.31118,126.32
2017.07.31 12:18:00,1.31118,1.31129,1.31118,1.31129,73.97
2017.07.31 12:19:00,1.31129,1.31145,1.31129,1.31141,82.97
2017.07.31 12:20:00,1.31142,1.31168,1.31139,1.31168,101.54
2017.07.31 12:21:00,1.31171,1.31178,1.31164,1.31168,133.1
2017.07.31 12:22:00,1.31167,1.31185,1.31167,1.31183,65.99
2017.07.31 12:23:00,1.31182,1.31183,1.31165,1.31183,64.47
2017.07.31 12:24:00,1.31183,1.31185,1.31173,1.31184,106.8
2017.07.31 12:25:00,1.31184,1.31191,1.31182,1.31185,66.11
2017.07.31 12:26:00,1.31185,1.31186,1.31153,1.31155,102.14
2017.07.31 12:27:00,1.31153,1.31186,1.31153,1.31175,80.24
2017.07.31 12:28:00,1.31175,1.31183,1.31158,1.31167,99.32
2017.07.31 12:29:00,1.31164,1.31189,1.31161,1.31179,69.47
2017.07.31 12:30:00,1.31177,1.31201,1.31177,1.31199,90.9
2017.07.31 12:31:00,1.312,1.31203,1.31184,1.31203,160.98
2017.07.31 12:32:00,1.31203,1.31208,1.31191,1.31208,181.51
2017.07.31 12:33:00,1.31208,1.31213,1.31183,1.31183,117.32
2017.07.31 12:34:00,1.31183,1.31197,1.31176,1.31197,131.51
2017.07.31 12:35:00,1.31197,1.31198,1.31192,1.31197,32.45
2017.07.31 12:36:00,1.31197,1.31206,1.31181,1.31183,83.34
