Time (UTC),Open,High,Low,Close,Volume
2018.01.11 17:08:00,0.78851,0.78851,0.78844,0.78845,21.46
2018.01.11 17:09:00,0.78845,0.78847,0.78845,0.78847,33.37
2018.01.11 17:10:00,0.78845,0.78853,0.78844,0.78853,72.91
2018.01.11 17:11:00,0.78854,0.78872,0.78854,0.78866,104.85
2018.01.11 17:12:00,0.78866,0.78868,0.78864,0.78867,56.23
2018.01.11 17:13:00,0.78866,0.78866,0.78865,0.78865,20.74
2018.01.11 17:14:00,0.78863,0.78863,0.78855,0.78861,43.52
2018.01.11 17:15:00,0.78862,0.78862,0.78842,0.78844,106.7
2018.01.11 17:16:00,0.78844,0.78844,0.78842,0.78842,29.28
2018.01.11 17:17:00,0.78842,0.78852,0.78842,0.78852,102.06
2018.01.11 17:18:00,0.78852,0.78864,0.78852,0.78864,39.41
2018.01.11 17:19:00,0.78865,0.78871,0.78856,0.78863,95.69
2018.01.11 17:20:00,0.78859,0.78859,0.78851,0.78856,59.75
2018.01.11 17:21:00,0.78856,0.78866,0.78855,0.78857,159.84
2018.01.11 17:22:00,0.78856,0.78861,0.78853,0.78855,130.07
2018.01.11 17:23:00,0.78855,0.78861,0.78852,0.78852,61.01
2018.01.11 17:24:00,0.78853,0.78853,0.78845,0.78845,68.76
2018.01.11 17:25:00,0.78846,0.78846,0.78842,0.78843,51.38
2018.01.11 17:26:00,0.78844,0.78846,0.78843,0.78846,45.79
2018.01.11 17:27:00,0.78845,0.7886,0.78845,0.78854,133.25
2018.01.11 17:28:00,0.78854,0.78855,0.78853,0.78855,46.62
2018.01.11 17:29:00,0.78855,0.78859,0.78851,0.78859,65.8
2018.01.11 17:30:00,0.7886,0.78861,0.78851,0.78859,68.94
2018.01.11 17:31:00,0.78858,0.78872,0.78858,0.78869,138.33
2018.01.11 17:32:00,0.78869,0.7887,0.78857,0.78864,150.65
2018.01.11 17:33:00,0.78864,0.78871,0.78861,0.78861,76.55
2018.01.11 17:34:00,0.78859,0.78861,0.78853,0.78853,26.35
2018.01.11 17:35:00,0.78853,0.7886,0.78853,0.7886,39.77
2018.01.11 17:36:00,0.78857,0.78857,0.78855,0.78855,45.22
2018.01.11 17:37:00,0.78855,0.78861,0.78854,0.78854,59.29
2018.01.11 17:38:00,0.78854,0.7886,0.78852,0.7886,69.98
2018.01.11 17:39:00,0.7886,0.78871,0.7886,0.78863,46.07
2018.01.11 17:40:00,0.78862,0.78864,0.78855,0.7886,40.8
2018.01.11 17:41:00,0.7886,0.78861,0.78853,0.78853,30.27
2018.01.11 17:42:00,0.78851,0.78853,0.7885,0.7885,26.41
2018.01.11 17:43:00,0.7885,0.7885,0.78843,0.78844,84.33
2018.01.11 17:44:00,0.78844,0.78851,0.78844,0.78845,40.42
2018.01.11 17:45:00,0.78846,0.78854,0.78846,0.78854,99.05
2018.01.11 17:46:00,0.78853,0.78858,0.78852,0.78855,67.17
2018.01.11 17:47:00,0.78855,0.78861,0.78853,0.78853,43.2
2018.01.11 17:48:00,0.78854,0.78857,0.78853,0.78855,33.67
2018.01.11 17:49:00,0.78855,0.78855,0.78844,0.78844,71.72
2018.01.11 17:50:00,0.78844,0.78846,0.78843,0.78845,24.63
2018.01.11 17:51:00,0.78845,0.78855,0.78845,0.78852,32.89
2018.01.11 17:52:00,0.78852,0.78852,0.7885,0.78852,19.95
2018.01.11 17:53:00,0.78852,0.78854,0.7885,0.78853,29.27
2018.01.11 17:54:00,0.78854,0.7886,0.78852,0.78858,42.96
2018.01.11 17:55:00,0.7886,0.78861,0.78859,0.78859,16.06
2018.01.11 17:56:00,0.78858,0.78861,0.78856,0.78861,22.0
2018.01.11 17:57:00,0.78861,0.78862,0.7886,0.78861,18.39
2018.01.11 17:58:00,0.78861,0.78862,0.78852,0.78853,31.73
2018.01.11 17:59:00,0.78853,0.78861,0.78851,0.78859,60.08
2018.01.11 18:00:00,0.7886,0.78863,0.78852,0.78863,43.29
2018.01.11 18:01:00,0.78862,0.78891,0.7886,0.78888,73.39
2018.01.11 18:02:00,0.7889,0.78892,0.78866,0.78871,199.87
2018.01.11 18:03:00,0.7887,0.78871,0.78861,0.78861,98.21
2018.01.11 18:04:00,0.78861,0.78861,0.78854,0.78861,76.74
2018.01.11 18:05:00,0.78861,0.78871,0.7886,0.78864,108.07
2018.01.11 18:06:00,0.78861,0.78864,0.78858,0.78859,69.31
2018.01.11 18:07:00,0.7886,0.78861,0.78854,0.78855,35.88
2018.01.11 18:08:00,0.78854,0.78861,0.78854,0.78856,56.62
2018.01.11 18:09:00,0.78855,0.78856,0.78835,0.78839,94.15
2018.01.11 18:10:00,0.78841,0.7886,0.78837,0.7886,149.55
2018.01.11 18:11:00,0.78858,0.78864,0.78854,0.78854,88.2
2018.01.11 18:12:00,0.78852,0.78854,0.78846,0.78852,129.26
2018.01.11 18:13:00,0.78849,0.78855,0.78847,0.78851,136.43
2018.01.11 18:14:00,0.78851,0.78854,0.78845,0.78846,82.41
2018.01.11 18:15:00,0.78846,0.78857,0.78846,0.78851,146.61
2018.01.11 18:16:00,0.78851,0.78856,0.78851,0.78854,72.5
2018.01.11 18:17:00,0.78852,0.78864,0.78851,0.78862,139.4
2018.01.11 18:18:00,0.78862,0.78865,0.78858,0.78863,124.55
2018.01.11 18:19:00,0.78863,0.78864,0.78853,0.78864,92.94
2018.01.11 18:20:00,0.78865,0.78878,0.78863,0.78874,105.18
2018.01.11 18:21:00,0.78873,0.78883,0.78871,0.78876,99.99
2018.01.11 18:22:00,0.78875,0.7889,0.78875,0.78886,160.27
2018.01.11 18:23:00,0.78885,0.78899,0.78884,0.78894,83.35
2018.01.11 18:24:00,0.78893,0.78893,0.78881,0.78884,102.32
2018.01.11 18:25:00,0.78885,0.78904,0.78884,0.789,64.39
2018.01.11 18:26:00,0.78899,0.78899,0.78888,0.78892,68.61
2018.01.11 18:27:00,0.78892,0.78892,0.78882,0.7889,64.83
2018.01.11 18:28:00,0.78891,0.78892,0.78888,0.78892,26.71
2018.01.11 18:29:00,0.7889,0.78901,0.7889,0.78899,63.86
2018.01.11 18:30:00,0.78896,0.78901,0.7889,0.78892,64.89
2018.01.11 18:31:00,0.78891,0.78901,0.7889,0.789,53.62
2018.01.11 18:32:00,0.78899,0.7891,0.78899,0.78905,102.83
2018.01.11 18:33:00,0.78904,0.7891,0.78902,0.7891,103.25
2018.01.11 18:34:00,0.7891,0.7892,0.78908,0.7892,79.03
2018.01.11 18:35:00,0.78921,0.78922,0.78914,0.78922,63.35
2018.01.11 18:36:00,0.78922,0.78924,0.78914,0.78914,111.95
2018.01.11 18:37:00,0.78914,0.78914,0.78907,0.78913,59.72
2018.01.11 18:38:00,0.78912,0.78913,0.78904,0.78911,48.7
2018.01.11 18:39:00,0.78909,0.78911,0.789,0.78905,67.76
2018.01.11 18:40:00,0.78904,0.78904,0.78901,0.78904,21.46
2018.01.11 18:41:00,0.78904,0.78904,0.78901,0.78902,31.27
2018.01.11 18:42:00,0.78904,0.78912,0.78904,0.78909,34.65
2018.01.11 18:43:00,0.78909,0.78909,0.78901,0.78909,25.32
2018.01.11 18:44:00,0.78903,0.78904,0.789,0.78901,28.0
2018.01.11 18:45:00,0.78901,0.78902,0.78889,0.78899,39.37
2018.01.11 18:46:00,0.78899,0.78901,0.78897,0.78901,24.74
2018.01.11 18:47:00,0.78901,0.78913,0.78901,0.78913,58.59
2018.01.11 18:48:00,0.78913,0.78913,0.78902,0.78903,21.21
2018.01.11 18:49:00,0.78902,0.78911,0.789,0.78905,90.6
2018.01.11 18:50:00,0.78905,0.7891,0.78901,0.78903,52.01
2018.01.11 18:51:00,0.78903,0.78905,0.78901,0.78902,69.11
2018.01.11 18:52:00,0.78902,0.78903,0.78899,0.78899,66.42
2018.01.11 18:53:00,0.78899,0.789,0.78898,0.78898,16.57
2018.01.11 18:54:00,0.78898,0.78905,0.78898,0.78902,37.88
2018.01.11 18:55:00,0.78903,0.78911,0.78902,0.7891,46.85
2018.01.11 18:56:00,0.7891,0.78921,0.7891,0.78914,50.0
2018.01.11 18:57:00,0.78915,0.78921,0.78914,0.78921,94.33
2018.01.11 18:58:00,0.78921,0.78922,0.7892,0.78922,19.54
2018.01.11 18:59:00,0.78922,0.7893,0.78922,0.7893,62.49
2018.01.11 19:00:00,0.78932,0.78932,0.78918,0.78921,56.9
2018.01.11 19:01:00,0.78921,0.78922,0.78921,0.78922,24.63
2018.01.11 19:02:00,0.78921,0.78925,0.78921,0.78923,39.04
2018.01.11 19:03:00,0.78924,0.78942,0.78922,0.78937,51.56
2018.01.11 19:04:00,0.7894,0.7894,0.78929,0.78932,94.92
2018.01.11 19:05:00,0.78932,0.78932,0.78921,0.78922,34.71
2018.01.11 19:06:00,0.7892,0.7893,0.7892,0.78929,39.11
2018.01.11 19:07:00,0.78931,0.78931,0.78924,0.78931,33.48
2018.01.11 19:08:00,0.78931,0.78941,0.78931,0.7894,36.28
2018.01.11 19:09:00,0.78941,0.78951,0.78941,0.78943,72.68
2018.01.11 19:10:00,0.78944,0.78951,0.7893,0.78931,73.18
2018.01.11 19:11:00,0.78931,0.78931,0.78927,0.7893,33.64
2018.01.11 19:12:00,0.78931,0.78949,0.78931,0.78944,32.55
2018.01.11 19:13:00,0.78943,0.7895,0.78939,0.7894,44.09
2018.01.11 19:14:00,0.78941,0.7895,0.78941,0.78949,49.57
2018.01.11 19:15:00,0.78949,0.7895,0.78943,0.78943,16.2
2018.01.11 19:16:00,0.78947,0.7895,0.78941,0.78949,68.99
2018.01.11 19:17:00,0.78948,0.78948,0.78934,0.7894,72.95
2018.01.11 19:18:00,0.78942,0.78945,0.78937,0.78939,95.49
2018.01.11 19:19:00,0.78939,0.78948,0.78939,0.78948,47.53
2018.01.11 19:20:00,0.78948,0.78949,0.78944,0.78946,37.37
2018.01.11 19:21:00,0.78945,0.78948,0.78938,0.78948,52.72
2018.01.11 19:22:00,0.78948,0.78949,0.78938,0.78949,75.46
2018.01.11 19:23:00,0.78948,0.7895,0.78945,0.78949,73.32
2018.01.11 19:24:00,0.78948,0.78949,0.78941,0.78941,56.2
2018.01.11 19:25:00,0.78941,0.78942,0.78939,0.78941,55.0
2018.01.11 19:26:00,0.78941,0.78941,0.78934,0.7894,41.73
2018.01.11 19:27:00,0.7894,0.78942,0.78938,0.7894,18.08
2018.01.11 19:28:00,0.7894,0.78941,0.78938,0.78938,38.85
2018.01.11 19:29:00,0.78935,0.78937,0.78929,0.7893,42.48
2018.01.11 19:30:00,0.7893,0.78942,0.7893,0.78933,82.58
2018.01.11 19:31:00,0.78933,0.78943,0.78933,0.78937,78.5
2018.01.11 19:32:00,0.78936,0.78939,0.78931,0.78931,38.38
2018.01.11 19:33:00,0.7893,0.78932,0.78929,0.78932,42.66
2018.01.11 19:34:00,0.78932,0.78939,0.78931,0.78939,32.78
2018.01.11 19:35:00,0.78939,0.78939,0.78931,0.78931,37.45
2018.01.11 19:36:00,0.78931,0.78931,0.78918,0.78918,10.12
2018.01.11 19:37:00,0.78918,0.7892,0.78908,0.7892,54.82
2018.01.11 19:38:00,0.78919,0.7893,0.78919,0.78923,43.3
2018.01.11 19:39:00,0.78923,0.78935,0.78923,0.78932,55.33
2018.01.11 19:40:00,0.78932,0.78934,0.7893,0.78934,58.9
2018.01.11 19:41:00,0.78932,0.78932,0.78923,0.78923,30.23
2018.01.11 19:42:00,0.78923,0.78923,0.78912,0.78912,53.56
2018.01.11 19:43:00,0.78912,0.78922,0.78912,0.78922,57.41
2018.01.11 19:44:00,0.78921,0.78923,0.78921,0.78921,27.06
2018.01.11 19:45:00,0.78922,0.78923,0.78921,0.78923,20.32
2018.01.11 19:46:00,0.78923,0.78923,0.78919,0.78919,16.12
2018.01.11 19:47:00,0.78919,0.78921,0.78913,0.78918,51.19
2018.01.11 19:48:00,0.78918,0.78928,0.78918,0.78921,44.87
2018.01.11 19:49:00,0.78922,0.7893,0.78921,0.7893,95.7
2018.01.11 19:50:00,0.78928,0.7893,0.78924,0.78927,82.47
2018.01.11 19:51:00,0.78927,0.78929,0.78922,0.78929,38.74
2018.01.11 19:52:00,0.78929,0.78932,0.78926,0.78928,31.91
2018.01.11 19:53:00,0.78929,0.78931,0.78911,0.78911,66.62
2018.01.11 19:54:00,0.78911,0.78923,0.78911,0.78911,85.34
2018.01.11 19:55:00,0.78912,0.7892,0.78912,0.78914,78.93
2018.01.11 19:56:00,0.78914,0.78921,0.78914,0.78919,48.48
2018.01.11 19:57:00,0.78919,0.78931,0.78918,0.7893,70.73
2018.01.11 19:58:00,0.78931,0.78934,0.7893,0.78933,58.67
2018.01.11 19:59:00,0.78931,0.78945,0.78929,0.78941,163.05
2018.01.11 20:00:00,0.78941,0.78941,0.78929,0.78931,82.49
2018.01.11 20:01:00,0.78931,0.78943,0.78931,0.78937,86.62
2018.01.11 20:02:00,0.78934,0.7894,0.78934,0.78939,74.29
2018.01.11 20:03:00,0.78937,0.78939,0.78936,0.78938,27.99
2018.01.11 20:04:00,0.78938,0.78941,0.78938,0.7894,33.82
2018.01.11 20:05:00,0.7894,0.78948,0.78938,0.78942,68.82
2018.01.11 20:06:00,0.78944,0.78945,0.78937,0.78939,68.19
2018.01.11 20:07:00,0.78938,0.78939,0.78936,0.78939,30.18
2018.01.11 20:08:00,0.78939,0.78942,0.78937,0.78941,48.28
2018.01.11 20:09:00,0.78941,0.78941,0.78937,0.78938,9.73
2018.01.11 20:10:00,0.78939,0.78939,0.78938,0.78939,8.48
2018.01.11 20:11:00,0.78939,0.7894,0.78939,0.7894,19.11
2018.01.11 20:12:00,0.7894,0.7894,0.7893,0.78932,46.64
2018.01.11 20:13:00,0.7893,0.78931,0.78928,0.78928,49.55
2018.01.11 20:14:00,0.78928,0.78931,0.78928,0.78931,33.64
2018.01.11 20:15:00,0.7893,0.78932,0.78927,0.78929,71.83
2018.01.11 20:16:00,0.78928,0.78929,0.78917,0.78919,51.34
2018.01.11 20:17:00,0.78921,0.78923,0.78919,0.78919,47.9
2018.01.11 20:18:00,0.78919,0.78921,0.78919,0.78921,29.4
2018.01.11 20:19:00,0.78919,0.78921,0.78919,0.78919,25.48
2018.01.11 20:20:00,0.7892,0.7892,0.78918,0.78918,20.06
2018.01.11 20:21:00,0.78918,0.7892,0.78918,0.78919,38.18
2018.01.11 20:22:00,0.78919,0.78931,0.78919,0.78931,52.74
2018.01.11 20:23:00,0.78931,0.78937,0.78931,0.78932,36.05
2018.01.11 20:24:00,0.78934,0.78934,0.7893,0.78934,51.14
2018.01.11 20:25:00,0.78933,0.78934,0.78932,0.78932,39.19
2018.01.11 20:26:00,0.78933,0.78936,0.78929,0.78934,84.92
2018.01.11 20:27:00,0.78933,0.7894,0.78933,0.7894,26.04
2018.01.11 20:28:00,0.7894,0.7894,0.78933,0.78938,46.02
2018.01.11 20:29:00,0.78937,0.7894,0.78937,0.78939,10.13
2018.01.11 20:30:00,0.78938,0.7894,0.78931,0.78933,35.28
2018.01.11 20:31:00,0.78933,0.78933,0.7892,0.7892,86.19
2018.01.11 20:32:00,0.78919,0.78926,0.78919,0.78925,35.06
2018.01.11 20:33:00,0.78924,0.78924,0.78922,0.78922,24.68
2018.01.11 20:34:00,0.78922,0.78923,0.78914,0.78923,75.18
2018.01.11 20:35:00,0.78922,0.78923,0.7892,0.78923,17.44
2018.01.11 20:36:00,0.78922,0.78925,0.78922,0.78923,29.75
2018.01.11 20:37:00,0.78923,0.78924,0.78923,0.78923,16.2
2018.01.11 20:38:00,0.78923,0.7893,0.78922,0.78924,101.03
2018.01.11 20:39:00,0.78924,0.78924,0.78919,0.78923,38.52
2018.01.11 20:40:00,0.78923,0.7893,0.78922,0.78922,82.49
2018.01.11 20:41:00,0.78923,0.78923,0.78919,0.7892,28.94
2018.01.11 20:42:00,0.7892,0.78921,0.78918,0.7892,38.67
2018.01.11 20:43:00,0.78918,0.78921,0.78914,0.78921,51.87
2018.01.11 20:44:00,0.7892,0.7892,0.78912,0.78912,42.58
2018.01.11 20:45:00,0.78912,0.78917,0.78896,0.78897,123.32
2018.01.11 20:46:00,0.78898,0.78899,0.78896,0.78897,24.47
2018.01.11 20:47:00,0.78898,0.789,0.7889,0.78893,108.88
2018.01.11 20:48:00,0.78894,0.78894,0.78891,0.78891,56.59
2018.01.11 20:49:00,0.78891,0.78891,0.7889,0.78891,15.07
2018.01.11 20:50:00,0.7889,0.78903,0.78883,0.78902,113.89
2018.01.11 20:51:00,0.78903,0.78903,0.78898,0.78901,43.46
2018.01.11 20:52:00,0.78901,0.78902,0.789,0.78902,41.19
2018.01.11 20:53:00,0.78902,0.78904,0.78901,0.78901,51.76
2018.01.11 20:54:00,0.78901,0.78903,0.78899,0.78902,49.88
2018.01.11 20:55:00,0.78903,0.78911,0.789,0.78904,96.57
2018.01.11 20:56:00,0.78904,0.78904,0.78886,0.7889,125.63
2018.01.11 20:57:00,0.7889,0.789,0.78887,0.78891,165.06
2018.01.11 20:58:00,0.78893,0.789,0.78892,0.78897,101.61
2018.01.11 20:59:00,0.78899,0.78905,0.78899,0.78904,42.83
2018.01.11 21:00:00,0.78906,0.78911,0.78902,0.78909,52.17
2018.01.11 21:01:00,0.78909,0.78916,0.78908,0.78916,15.44
2018.01.11 21:02:00,0.78916,0.78918,0.78916,0.78917,6.26
2018.01.11 21:03:00,0.78918,0.7892,0.78917,0.7892,13.55
2018.01.11 21:04:00,0.7892,0.78921,0.78918,0.7892,60.84
2018.01.11 21:05:00,0.78919,0.78923,0.78917,0.7892,38.41
2018.01.11 21:06:00,0.7892,0.7892,0.78919,0.7892,37.2
2018.01.11 21:07:00,0.7892,0.7892,0.78912,0.78912,50.49
2018.01.11 21:08:00,0.78911,0.78913,0.78911,0.78912,36.36
2018.01.11 21:09:00,0.78911,0.78912,0.78911,0.78912,18.23
2018.01.11 21:10:00,0.78912,0.78913,0.78912,0.78913,34.42
2018.01.11 21:11:00,0.78912,0.78918,0.78912,0.78918,37.6
2018.01.11 21:12:00,0.78917,0.78918,0.78917,0.78918,14.5
2018.01.11 21:13:00,0.78919,0.78919,0.78919,0.78919,12.52
2018.01.11 21:14:00,0.78918,0.78919,0.78917,0.78918,22.54
2018.01.11 21:15:00,0.78918,0.78919,0.78917,0.78919,18.03
2018.01.11 21:16:00,0.78919,0.7892,0.78918,0.78919,95.71
2018.01.11 21:17:00,0.78919,0.78931,0.78919,0.78929,58.06
2018.01.11 21:18:00,0.78929,0.78931,0.78929,0.78931,20.66
2018.01.11 21:19:00,0.78931,0.78932,0.78928,0.78931,28.83
2018.01.11 21:20:00,0.78931,0.78932,0.78931,0.78931,14.46
2018.01.11 21:21:00,0.78931,0.78931,0.78927,0.78927,16.24
2018.01.11 21:22:00,0.78925,0.78925,0.78922,0.78923,16.26
2018.01.11 21:23:00,0.78923,0.78923,0.78878,0.78889,141.66
2018.01.11 21:24:00,0.7889,0.78901,0.7889,0.78901,87.65
2018.01.11 21:25:00,0.78902,0.78903,0.789,0.78901,65.12
2018.01.11 21:26:00,0.78901,0.78907,0.78897,0.78907,43.7
2018.01.11 21:27:00,0.78906,0.7891,0.78902,0.78904,40.83
2018.01.11 21:28:00,0.78904,0.78905,0.78897,0.78898,28.09
2018.01.11 21:29:00,0.78898,0.78898,0.78891,0.78896,64.15
2018.01.11 21:30:00,0.78899,0.78906,0.78899,0.78906,48.52
2018.01.11 21:31:00,0.78905,0.78912,0.78905,0.78911,49.05
2018.01.11 21:32:00,0.78911,0.78912,0.78911,0.78912,30.9
2018.01.11 21:33:00,0.78912,0.78912,0.78911,0.78911,9.27
2018.01.11 21:34:00,0.78912,0.78912,0.7891,0.78912,24.96
2018.01.11 21:35:00,0.78912,0.78919,0.78912,0.78919,40.0
2018.01.11 21:36:00,0.78919,0.7892,0.78919,0.78919,9.72
2018.01.11 21:37:00,0.7892,0.7892,0.78911,0.78919,63.37
2018.01.11 21:38:00,0.78919,0.78919,0.78903,0.7891,43.15
2018.01.11 21:39:00,0.7891,0.78913,0.78906,0.78913,69.14
2018.01.11 21:40:00,0.78912,0.78913,0.78911,0.78913,109.28
2018.01.11 21:41:00,0.78913,0.78921,0.78913,0.7892,77.34
2018.01.11 21:42:00,0.7892,0.78922,0.7892,0.78921,45.52
2018.01.11 21:43:00,0.78921,0.78921,0.78918,0.7892,66.77
2018.01.11 21:44:00,0.7892,0.78922,0.78919,0.78922,56.61
2018.01.11 21:45:00,0.78921,0.7893,0.78919,0.78923,97.18
2018.01.11 21:46:00,0.78923,0.78923,0.78919,0.78919,24.26
2018.01.11 21:47:00,0.7892,0.78922,0.78915,0.78915,54.3
2018.01.11 21:48:00,0.78915,0.78915,0.78911,0.78911,21.26
2018.01.11 21:49:00,0.78912,0.78913,0.78912,0.78913,39.49
2018.01.11 21:50:00,0.78913,0.78921,0.78913,0.78913,73.18
2018.01.11 21:51:00,0.78913,0.78913,0.78911,0.78912,23.05
2018.01.11 21:52:00,0.78913,0.78914,0.78912,0.78912,21.07
2018.01.11 21:53:00,0.78912,0.78921,0.78912,0.78919,19.66
2018.01.11 21:54:00,0.7892,0.78922,0.78914,0.78922,45.99
2018.01.11 21:55:00,0.78922,0.78922,0.78921,0.78922,11.68
2018.01.11 21:56:00,0.78922,0.78923,0.78922,0.78922,6.67
2018.01.11 21:57:00,0.78922,0.78923,0.78922,0.78923,10.72
2018.01.11 21:58:00,0.78922,0.78923,0.78917,0.78923,52.93
2018.01.11 21:59:00,0.78922,0.78924,0.78918,0.78923,33.98
2018.01.11 22:00:00,0.78924,0.78927,0.78918,0.78927,7.48
2018.01.11 22:01:00,0.78926,0.78927,0.78922,0.78922,6.74
2018.01.11 22:02:00,0.78922,0.78924,0.78914,0.78924,8.25
2018.01.11 22:03:00,0.78924,0.78937,0.78922,0.78926,10.5
2018.01.11 22:04:00,0.78926,0.78926,0.78923,0.78923,10.02
2018.01.11 22:05:00,0.78925,0.78944,0.78919,0.7894,44.91
2018.01.11 22:06:00,0.7894,0.7894,0.78929,0.78929,31.22
2018.01.11 22:07:00,0.78932,0.78939,0.78932,0.78939,47.83
2018.01.11 22:08:00,0.78938,0.78941,0.78938,0.78941,28.13
2018.01.11 22:09:00,0.78941,0.78941,0.7894,0.7894,40.85
2018.01.11 22:10:00,0.78935,0.78935,0.78935,0.78935,4.57
2018.01.11 22:11:00,0.78935,0.78949,0.78935,0.78949,18.35
2018.01.11 22:12:00,0.78949,0.7895,0.78947,0.78948,16.0
2018.01.11 22:13:00,0.78947,0.78947,0.78935,0.78935,22.85
2018.01.11 22:14:00,0.78935,0.78935,0.78931,0.78931,11.15
2018.01.11 22:15:00,0.78931,0.78936,0.78931,0.78936,62.46
2018.01.11 22:16:00,0.78936,0.78937,0.78934,0.78937,15.67
2018.01.11 22:17:00,0.78937,0.7894,0.78935,0.78935,7.07
2018.01.11 22:18:00,0.78935,0.78938,0.78935,0.78938,4.0
2018.01.11 22:19:00,0.78938,0.78945,0.78936,0.78941,10.62
2018.01.11 22:20:00,0.78941,0.78946,0.78941,0.78945,8.24
2018.01.11 22:21:00,0.78945,0.7895,0.78936,0.7894,24.11
2018.01.11 22:22:00,0.7894,0.7894,0.78933,0.78934,25.0
2018.01.11 22:23:00,0.7893,0.78935,0.7893,0.78935,20.6
2018.01.11 22:24:00,0.78935,0.78937,0.78935,0.78937,13.12
2018.01.11 22:25:00,0.78937,0.78937,0.78936,0.78937,38.14
2018.01.11 22:26:00,0.78937,0.78937,0.78931,0.78936,30.9
2018.01.11 22:27:00,0.78935,0.78941,0.78934,0.78941,36.0
2018.01.11 22:28:00,0.78941,0.78943,0.78937,0.78942,39.03
2018.01.11 22:29:00,0.78942,0.78944,0.78936,0.78938,33.31
2018.01.11 22:30:00,0.78938,0.78949,0.78938,0.78948,77.24
2018.01.11 22:31:00,0.78948,0.78953,0.78945,0.78952,59.58
2018.01.11 22:32:00,0.78952,0.78954,0.7895,0.7895,28.61
2018.01.11 22:33:00,0.7895,0.78954,0.7895,0.78952,13.37
2018.01.11 22:34:00,0.78955,0.78955,0.78955,0.78955,4.88
2018.01.11 22:35:00,0.78946,0.78953,0.78946,0.78951,7.0
2018.01.11 22:36:00,0.78952,0.78969,0.78952,0.78955,113.46
2018.01.11 22:37:00,0.78954,0.78961,0.78953,0.78955,22.22
2018.01.11 22:38:00,0.78955,0.78967,0.78952,0.78961,70.62
2018.01.11 22:39:00,0.78961,0.78965,0.78959,0.78965,40.56
2018.01.11 22:40:00,0.78965,0.78967,0.78956,0.78958,77.16
2018.01.11 22:41:00,0.78958,0.7896,0.78956,0.78959,62.93
2018.01.11 22:42:00,0.78959,0.7896,0.78959,0.7896,52.94
2018.01.11 22:43:00,0.78961,0.78965,0.78961,0.78962,26.16
2018.01.11 22:44:00,0.78962,0.78963,0.78959,0.78959,29.36
2018.01.11 22:45:00,0.78957,0.78957,0.78951,0.78951,20.43
2018.01.11 22:46:00,0.78951,0.78953,0.78944,0.78945,48.74
2018.01.11 22:47:00,0.78945,0.78946,0.78941,0.78941,52.51
2018.01.11 22:48:00,0.78941,0.78944,0.78941,0.78944,16.58
2018.01.11 22:49:00,0.78943,0.78943,0.78937,0.78942,10.57
2018.01.11 22:50:00,0.78942,0.78942,0.78941,0.78941,7.07
2018.01.11 22:51:00,0.78942,0.78943,0.78941,0.78943,7.7
2018.01.11 22:52:00,0.78943,0.78945,0.78943,0.78943,20.8
2018.01.11 22:53:00,0.78943,0.78943,0.78939,0.78942,17.55
2018.01.11 22:54:00,0.78942,0.78943,0.78941,0.78941,18.23
2018.01.11 22:55:00,0.78942,0.78943,0.78939,0.78939,37.09
2018.01.11 22:56:00,0.78938,0.78939,0.78934,0.78938,73.72
2018.01.11 22:57:00,0.78938,0.78938,0.78922,0.78928,110.34
2018.01.11 22:58:00,0.78928,0.78932,0.78923,0.7893,69.11
2018.01.11 22:59:00,0.7893,0.78935,0.78925,0.78931,43.55
2018.01.11 23:00:00,0.78932,0.78932,0.78891,0.78898,110.25
2018.01.11 23:01:00,0.78895,0.78906,0.7889,0.78893,48.12
2018.01.11 23:02:00,0.78891,0.78905,0.78883,0.78901,60.68
2018.01.11 23:03:00,0.78902,0.78903,0.789,0.78903,8.0
2018.01.11 23:04:00,0.78902,0.78904,0.78902,0.78904,16.35
2018.01.11 23:05:00,0.78904,0.78917,0.78904,0.78916,55.42
2018.01.11 23:06:00,0.78907,0.78907,0.78896,0.78896,60.81
2018.01.11 23:07:00,0.78897,0.78901,0.78895,0.78901,35.39
2018.01.11 23:08:00,0.789,0.78902,0.78891,0.78891,45.38
2018.01.11 23:09:00,0.7889,0.78892,0.78889,0.78891,34.22
2018.01.11 23:10:00,0.78892,0.78901,0.7889,0.78894,49.65
2018.01.11 23:11:00,0.78893,0.78893,0.78892,0.78892,38.02
2018.01.11 23:12:00,0.78893,0.78899,0.78892,0.78899,19.13
2018.01.11 23:13:00,0.78898,0.78898,0.78891,0.78895,26.52
2018.01.11 23:14:00,0.78897,0.78901,0.78893,0.78893,38.89
2018.01.11 23:15:00,0.78894,0.78895,0.78881,0.78888,76.3
2018.01.11 23:16:00,0.78889,0.78889,0.78883,0.78887,29.82
2018.01.11 23:17:00,0.78888,0.78888,0.78883,0.78886,64.54
2018.01.11 23:18:00,0.78885,0.78885,0.78873,0.78878,107.49
2018.01.11 23:19:00,0.78876,0.78881,0.78875,0.78879,31.44
2018.01.11 23:20:00,0.7888,0.78881,0.78869,0.7887,55.98
2018.01.11 23:21:00,0.78871,0.78874,0.78871,0.78874,37.03
2018.01.11 23:22:00,0.78874,0.78879,0.78874,0.78879,47.6
2018.01.11 23:23:00,0.7888,0.78891,0.7888,0.78886,44.57
2018.01.11 23:24:00,0.78885,0.7889,0.78883,0.78884,24.34
2018.01.11 23:25:00,0.78887,0.78887,0.78884,0.78885,49.99
